Sonification_min;IDEN;Sample Name;Sample source type;Sample bulk lot ref;SOP Name;Operator name;Measurement date and time;Analysis date and time;Particle name;Particle refractive index;Particle absorption index;Dispersant name;Dispersant refractive index;Accessory name;Analysis model ;Start result channel size;Last result channel size;Result emulation;Obscuration;Residual;Concentration;Span;Result transform type;D [4. 3] - Volume weighted mean;Uniformity;Specific surface area;D [3. 2] - Surface weighted mean ;d (0.1);d (0.5);d (0.9);Result Between User Sizes (Sizes in um);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Operator Notes
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.01;0.011482;0.013183;0.015136;0.017378;0.019953;0.022909;0.026303;0.0302;0.034674;0.039811;0.045709;0.052481;0.060256;0.069183;0.079433;0.091201;0.104713;0.120226;0.138038;0.158489;0.18197;0.20893;0.239883;0.275423;0.316228;0.363078;0.416869;0.47863;0.549541;0.630957;0.724436;0.831764;0.954993;1.096478;1.258925;1.44544;1.659587;1.905461;2.187762;2.511886;2.884031;3.311311;3.801894;4.365158;5.011872;5.754399;6.606934;7.585776;8.709636;10;11.481536;13.182567;15.135612;17.378008;19.952623;22.908677;26.30268;30.199517;34.673685;39.810717;45.708819;52.480746;60.255959;69.183097;79.432823;91.201084;104.712855;120.226443;138.038426;158.489319;181.970086;208.929613;239.883292;275.42287;316.227766;363.078055;416.869383;478.630092;549.540874;630.957344;724.43596;831.763771;954.992586;1096.478196;1258.925412;1445.439771;1659.586907;1905.460718;2187.761624;2511.886432;2884.031503;3311.311215;3801.893963;4365.158322;5011.872336;5754.399373;6606.93448;7585.77575;8709.6359;10000;
0;189;1lep512_ChouinardRivDuLoup - Average;;;;Administrator;23 f?rier 2017 10:51:10;23 f?rier 2017 10:51:11;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;14.23;0.333;0.039;3.892;Volume;493.335;1.36;0.105;21.573;6.745;327.684;1282.057;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.01557;0.112811;0.275177;0.437879;0.612503;0.783234;0.941364;1.085322;1.213673;1.329477;1.43229;1.524769;1.606455;1.681517;1.749899;1.814789;1.873899;1.927032;1.96965;1.998791;2.009598;1.998582;1.963587;1.904025;1.82241;1.722687;1.610472;1.491956;1.371678;1.254126;1.139166;1.028147;0.918637;0.814484;0.718487;0.643603;0.604202;0.623607;0.729555;0.947798;1.30675;1.810595;2.457932;3.205808;3.998518;4.744591;5.345304;5.698121;5.718604;5.354594;4.600528;3.528156;2.039062;0.488527;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 10:58:41;23 f?rier 2017 10:58:43;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.07;0.389;0.0424;2.855;Volume;541.61;1.01;0.102;22.215;6.8;464.668;1333.624;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.016983;0.121328;0.280936;0.441489;0.613584;0.781709;0.937118;1.077853;1.201974;1.311922;1.406898;1.489066;1.557943;1.617401;1.668151;1.713433;1.752519;1.785892;1.810898;1.825489;1.826182;1.809928;1.774686;1.719319;1.645351;1.555617;1.454739;1.348192;1.24021;1.134869;1.03155;0.930132;0.826214;0.720841;0.614084;0.51773;0.446293;0.428036;0.497118;0.690471;1.047834;1.584637;2.307922;3.175667;4.126745;5.053249;5.833868;6.338671;6.456639;6.115925;5.300567;4.090984;2.373412;0.569732;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 10:59:32;23 f?rier 2017 10:59:34;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.09;0.387;0.0429;2.807;Volume;545.053;0.99;0.101;22.442;6.864;473.273;1335.115;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.016805;0.12004;0.277772;0.436559;0.606831;0.773246;0.927155;1.066605;1.189655;1.298694;1.3929;1.47439;1.542654;1.601489;1.651568;1.696063;1.734248;1.766599;1.79055;1.804144;1.804084;1.787493;1.752505;1.698089;1.625769;1.53828;1.440056;1.336362;1.231299;1.128895;1.028664;0.930574;0.830337;0.728785;0.625681;0.532037;0.461569;0.441785;0.506698;0.694185;1.04569;1.579234;2.304305;3.18039;4.146053;5.090351;5.886864;6.40023;6.516354;6.164476;5.333474;4.109236;2.381051;0.571178;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:00:23;23 f?rier 2017 11:00:25;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.09;0.352;0.0403;3.366;Volume;508.285;1.19;0.107;21.099;6.488;383.3;1296.781;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.017989;0.128411;0.296397;0.465384;0.646547;0.823659;0.987595;1.136319;1.267736;1.384314;1.485071;1.572179;1.644985;1.707427;1.760156;1.806511;1.845796;1.878611;1.902481;1.915567;1.9147;1.897087;1.860898;1.804997;1.730643;1.640054;1.536938;1.425728;1.309769;1.192943;1.075133;0.95815;0.840077;0.725652;0.618258;0.532299;0.483517;0.497902;0.606066;0.836754;1.220862;1.76255;2.459019;3.26229;4.111089;4.907397;5.547693;5.925918;5.954948;5.580419;4.796108;3.677593;2.124576;0.508839;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup - Average;;;;Administrator;23 f?rier 2017 10:56:59;23 f?rier 2017 10:57:01;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.07;0.364;0.041;3.183;Volume;520.539;1.12;0.105;21.485;6.6;410.54;1313.285;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.017606;0.125727;0.29066;0.456566;0.634393;0.808143;0.96881;1.114392;1.242882;1.356785;1.455244;1.540472;1.61193;1.673584;1.726129;1.772898;1.813149;1.847425;1.87308;1.888134;1.889161;1.873182;1.838188;1.783012;1.709037;1.618818;1.516569;1.407312;1.294905;1.183408;1.072527;0.963185;0.852257;0.742599;0.635775;0.544513;0.483349;0.478722;0.562267;0.766557;1.126826;1.653746;2.350508;3.17389;4.064184;4.919579;5.627889;6.07075;6.148591;5.798138;5.008073;3.855476;2.233321;0.535678;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:04:38;23 f?rier 2017 11:04:39;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.69;0.308;0.0414;3.046;Volume;513.048;1.08;0.109;20.826;6.341;421.217;1289.409;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.019922;0.140759;0.312042;0.485113;0.670503;0.851496;1.018408;1.168697;1.29984;1.41403;1.51017;1.590303;1.654097;1.705798;1.747133;1.781955;1.810888;1.835152;1.853211;1.863447;1.862663;1.847521;1.815346;1.764142;1.694472;1.608383;1.509917;1.404123;1.294733;1.184985;1.072881;0.956948;0.831473;0.69834;0.559621;0.433389;0.34124;0.320922;0.414338;0.661494;1.099535;1.729157;2.536276;3.450319;4.385727;5.221918;5.844399;6.151963;6.078864;5.601047;4.742766;3.594306;2.06176;0.492068;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:05:28;23 f?rier 2017 11:05:30;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.72;0.344;0.0414;3.163;Volume;521.265;1.12;0.109;20.816;6.335;413.858;1315.532;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.019888;0.140554;0.311959;0.485254;0.670983;0.852389;1.01972;1.170355;1.301702;1.415911;1.511867;1.591598;1.654794;1.70574;1.746282;1.780377;1.808839;1.833067;1.851688;1.863189;1.864293;1.851434;1.821407;1.771533;1.701563;1.612861;1.509191;1.396025;1.278364;1.161717;1.046876;0.935275;0.823384;0.713067;0.604634;0.509968;0.443278;0.431799;0.50847;0.708174;1.068317;1.601064;2.309629;3.148886;4.056325;4.927041;5.646939;6.097216;6.178992;5.829744;5.038004;3.880446;2.248518;0.53941;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:06:19;23 f?rier 2017 11:06:21;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.74;0.326;0.0408;3.18;Volume;518.63;1.13;0.11;20.494;6.239;410.592;1311.757;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.020278;0.143276;0.317658;0.493948;0.682912;0.867541;1.037926;1.191384;1.325224;1.441571;1.539225;1.62019;1.684094;1.735238;1.775513;1.808955;1.836524;1.859741;1.877392;1.888017;1.88834;1.874639;1.843459;1.791759;1.718944;1.6261;1.516942;1.397207;1.272457;1.1491;1.028709;0.913353;0.7994;0.688009;0.57818;0.480592;0.408738;0.390496;0.460309;0.655725;1.016629;1.55688;2.279881;3.13828;4.065435;4.950577;5.674402;6.115826;6.178466;5.806784;4.998858;3.837753;2.219292;0.531872;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup - Average;;;;Administrator;23 f?rier 2017 11:02:56;23 f?rier 2017 11:02:58;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;15.71;0.302;0.0402;3.459;Volume;503.065;1.22;0.112;20.206;6.173;371.553;1291.281;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.020589;0.145436;0.322133;0.500687;0.691965;0.878737;1.051008;1.206139;1.341498;1.45932;1.55845;1.640968;1.706502;1.759398;1.80145;1.836659;1.865784;1.890213;1.908548;1.919283;1.919214;1.90488;1.873264;1.821852;1.750533;1.660664;1.55581;1.441021;1.320694;1.199725;1.078316;0.957773;0.83468;0.712067;0.591598;0.48772;0.417004;0.409178;0.498688;0.719617;1.106625;1.665334;2.391044;3.229495;4.110986;4.928082;5.570875;5.932888;5.934169;5.532556;4.73393;3.618429;2.087007;0.499515;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:10:15;23 f?rier 2017 11:10:16;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.21;0.315;0.0399;3.57;Volume;503.128;1.27;0.117;19.431;5.91;361.616;1296.907;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.023036;0.161485;0.346603;0.534238;0.734984;0.930621;1.11033;1.270992;1.409619;1.528357;1.626007;1.704667;1.764296;1.809675;1.843584;1.870577;1.892491;1.911204;1.925921;1.935122;1.935262;1.922071;1.891438;1.839687;1.765734;1.670405;1.557373;1.432474;1.301304;1.170325;1.041027;0.915806;0.791392;0.670108;0.551954;0.449009;0.375361;0.358881;0.433;0.633178;0.996856;1.535452;2.25057;3.094042;3.999149;4.856368;5.548623;5.958603;5.995411;5.610358;4.809032;3.677579;2.120848;0.50751;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:11:06;23 f?rier 2017 11:11:07;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.17;0.284;0.037;8.207;Volume;465.326;2.85;0.125;18.103;5.577;153.402;1264.494;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.024852;0.174095;0.372587;0.574025;0.78968;1.000019;1.193423;1.366491;1.515933;1.64396;1.749181;1.833786;1.897705;1.946088;1.981995;2.010392;2.033382;2.053098;2.068822;2.079013;2.079877;2.066747;2.034957;1.980166;1.900653;1.796685;1.671673;1.531666;1.382989;1.233755;1.087367;0.948972;0.817678;0.698064;0.59124;0.50811;0.459924;0.467664;0.556932;0.753598;1.087147;1.565336;2.19016;2.922255;3.707366;4.453396;5.059326;5.42075;5.453615;5.10931;4.387205;3.361128;1.940953;0.464813;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:11:56;23 f?rier 2017 11:11:58;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.23;0.289;0.04;3.542;Volume;499.232;1.26;0.116;19.462;5.916;361.848;1287.407;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.022923;0.160767;0.345719;0.533235;0.733915;0.929516;1.109186;1.269765;1.408253;1.526796;1.624208;1.702595;1.761946;1.80706;1.840732;1.867479;1.889085;1.907314;1.92127;1.92932;1.927919;1.912866;1.880315;1.826943;1.752114;1.657044;1.545631;1.423659;1.296383;1.169581;1.043934;0.920935;0.796784;0.673785;0.552622;0.446987;0.373202;0.361779;0.448587;0.66959;1.060875;1.628282;2.365937;3.216737;4.107764;4.9287;5.568428;5.921398;5.910484;5.497283;4.691985;3.5778;2.06001;0.492573;0;0;0;0;0;0;0;0;0;0;0;
1;189;1lep512_ChouinardRivDuLoup - Average;;;;Administrator;23 f?rier 2017 11:08:33;23 f?rier 2017 11:08:35;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.2;0.289;0.0385;5.127;Volume;480.975;1.81;0.121;18.73;5.735;247.844;1276.497;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.023933;0.167741;0.359741;0.554421;0.762741;0.965799;1.15236;1.319173;1.463123;1.58643;1.687835;1.769512;1.831418;1.878519;1.913707;1.941715;1.964455;1.983888;1.999213;2.008896;2.009312;1.996101;1.965039;1.912309;1.836666;1.738728;1.621937;1.491937;1.354233;1.215549;1.077858;0.944678;0.814011;0.689923;0.573871;0.478699;0.418335;0.418148;0.508015;0.717571;1.078356;1.596401;2.269765;3.051381;3.879526;4.655511;5.275561;5.636017;5.655781;5.288925;4.536374;3.473396;2.005291;0.480174;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:16:14;23 f?rier 2017 11:16:15;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.6;0.253;0.0379;6.204;Volume;471.732;2.18;0.125;18.059;5.524;202.575;1262.24;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02628;0.183166;0.383546;0.587082;0.804472;1.015878;1.209394;1.381431;1.52863;1.65319;1.753833;1.832764;1.890215;1.931507;1.960281;1.981664;1.998337;2.012535;2.023891;2.030856;2.029721;2.015767;1.984344;1.931152;1.854495;1.754594;1.634561;1.499763;1.355432;1.20815;1.059687;0.913872;0.7691;0.631038;0.502887;0.400406;0.340039;0.34923;0.458762;0.69632;1.090173;1.639864;2.336893;3.12718;3.944462;4.689274;5.261809;5.567187;5.536571;5.136389;4.377253;3.335448;1.920111;0.459118;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:17:05;23 f?rier 2017 11:17:06;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.69;0.241;0.0389;4.282;Volume;479.153;1.52;0.123;18.434;5.615;293.51;1262.379;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.025777;0.179676;0.376335;0.575764;0.788608;0.995474;1.184709;1.352837;1.496626;1.618308;1.71671;1.79401;1.850396;1.890981;1.919186;1.9399;1.955649;1.968547;1.978262;1.983337;1.980367;1.964995;1.933064;1.880768;1.806857;1.711875;1.599013;1.473349;1.33942;1.202459;1.06265;0.921792;0.776608;0.631796;0.490766;0.371904;0.295496;0.295138;0.407369;0.664294;1.095566;1.696097;2.44925;3.288408;4.136343;4.886224;5.43807;5.70385;5.626175;5.182584;4.391965;3.333018;1.914194;0.457187;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:17:56;23 f?rier 2017 11:17:57;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.6;0.214;0.0358;11.847;Volume;435.056;4.04;0.133;17.067;5.285;102.027;1213.96;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02788;0.19431;0.406753;0.622291;0.85245;1.076337;1.281392;1.463832;1.62006;1.752349;1.859274;1.943104;2.003997;2.047504;2.077418;2.099107;2.115441;2.128803;2.13894;2.144317;2.14123;2.124867;2.090546;2.033888;1.95322;1.848797;1.723838;1.583841;1.434075;1.281118;1.126498;0.973937;0.821661;0.675857;0.540591;0.433582;0.373345;0.388987;0.511445;0.765268;1.17277;1.723996;2.399967;3.138226;3.868905;4.498432;4.941748;5.126966;5.011177;4.581958;3.86156;2.919502;1.673339;0.399303;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup - Average;;;;Administrator;23 f?rier 2017 11:14:32;23 f?rier 2017 11:14:34;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;16.62;0.259;0.0383;5.605;Volume;473.777;1.98;0.125;18.183;5.555;224.092;1261.511;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.026104;0.18195;0.381052;0.583144;0.79893;1.008744;1.200775;1.371475;1.517524;1.641126;1.741032;1.819435;1.876551;1.917635;1.946266;1.967498;1.983969;1.997885;2.008883;2.015444;2.013934;1.999738;1.968356;1.915666;1.840181;1.742356;1.625514;1.495128;1.35634;1.215225;1.07278;0.931573;0.788722;0.648656;0.513865;0.400688;0.327002;0.323646;0.424857;0.662117;1.065854;1.635033;2.35799;3.17444;4.011627;4.764612;5.331683;5.620349;5.567749;5.147107;4.374293;3.326887;1.913307;0.457303;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:23:13;23 f?rier 2017 11:23:15;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.08;0.265;0.0384;4.944;Volume;485.916;1.76;0.127;17.793;5.408;258.222;1281.997;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.028738;0.198846;0.403206;0.611489;0.833356;1.048334;1.244018;1.416522;1.562353;1.683707;1.779448;1.851863;1.901664;1.934585;1.955171;1.968906;1.979215;1.988433;1.996379;2.001185;1.9987;1.983563;1.950592;1.895144;1.815605;1.71272;1.590548;1.455598;1.314038;1.172661;1.032474;0.895075;0.755689;0.615984;0.475456;0.348234;0.25081;0.216076;0.281432;0.485671;0.86645;1.431014;2.173594;3.036068;3.943607;4.783142;5.44092;5.809557;5.811798;5.41121;4.620519;3.524026;2.029329;0.485282;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:24:04;23 f?rier 2017 11:24:05;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.05;0.236;0.0361;12.009;Volume;449.896;4.14;0.135;16.768;5.165;102.99;1241.935;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.016078;0.233777;0.420147;0.649952;0.885565;1.113186;1.321771;1.505211;1.660656;1.789966;1.891936;1.968858;2.021424;2.055664;2.076436;2.089607;2.099017;2.107371;2.114849;2.119828;2.118236;2.104571;2.073186;2.018697;1.938461;1.832063;1.702484;1.555518;1.397155;1.23513;1.072058;0.912763;0.755794;0.607012;0.468895;0.356788;0.286113;0.284159;0.381373;0.606172;0.987094;1.524217;2.208554;2.985248;3.786636;4.512373;5.062781;5.345563;5.297634;4.893624;4.152433;3.152596;1.8108;0.432518;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:24:54;23 f?rier 2017 11:24:56;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.09;0.254;0.0373;9.042;Volume;463.907;3.18;0.131;17.251;5.278;137.788;1251.181;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.029686;0.205363;0.41601;0.630862;0.859816;1.081762;1.283911;1.462244;1.61312;1.738751;1.837895;1.912861;1.964326;1.998156;2.019007;2.032507;2.042224;2.050606;2.057613;2.061467;2.058114;2.042197;2.008477;1.952124;1.871254;1.76625;1.640777;1.500966;1.352649;1.202582;1.051924;0.903226;0.753002;0.60526;0.461775;0.338876;0.254351;0.240174;0.331822;0.563161;0.966758;1.543095;2.280329;3.115159;3.9696;4.732157;5.296251;5.568835;5.492314;5.04955;4.267325;3.229174;1.850763;0.441542;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup - Average;;;;Administrator;23 f?rier 2017 11:21:31;23 f?rier 2017 11:21:33;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.07;0.245;0.0372;9.718;Volume;459.915;3.39;0.132;17.173;5.262;128.115;1250.304;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.029803;0.206209;0.418043;0.633832;0.863661;1.086368;1.289133;1.467956;1.61921;1.745149;1.844559;1.919772;1.971473;2.005545;2.026664;2.040512;2.050712;2.059808;2.067817;2.073035;2.071385;2.057469;2.025864;1.97151;1.892161;1.787797;1.661685;1.519699;1.367684;1.212868;1.057258;0.904734;0.753135;0.607625;0.470614;0.357935;0.286283;0.284809;0.385998;0.619703;1.015131;1.571126;2.276663;3.073557;3.891391;4.627823;5.182945;5.465418;5.413202;5.000719;4.24544;3.225171;1.853214;0.442726;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:29:25;23 f?rier 2017 11:29:26;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.4;0.316;0.0415;2.958;Volume;524.018;1.06;0.12;18.848;5.633;442.675;1315.106;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.028207;0.194462;0.38783;0.585214;0.795152;0.998148;1.182302;1.343801;1.479288;1.590818;1.677419;1.741276;1.783349;1.809254;1.823779;1.832279;1.838398;1.844398;1.850211;1.853896;1.851244;1.836769;1.805142;1.751596;1.674408;1.574309;1.45542;1.324387;1.187571;1.051873;0.918439;0.788742;0.658007;0.527412;0.396238;0.278007;0.189535;0.164226;0.241588;0.462959;0.87003;1.473212;2.269957;3.201813;4.191579;5.118664;5.85875;6.291064;6.324989;5.914063;5.066716;3.873644;2.233681;0.534485;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:30:16;23 f?rier 2017 11:30:17;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.37;0.197;0.0331;19.461;Volume;395.647;6.29;0.15;15.091;4.755;60.173;1175.8;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.018848;0.270779;0.477892;0.734996;0.997982;1.251489;1.48305;1.685652;1.856093;1.996438;2.105483;2.185822;2.238555;2.270604;2.287916;2.297166;2.303044;2.308527;2.313885;2.31703;2.313132;2.295609;2.257811;2.193397;2.099315;1.975188;1.824718;1.655035;1.473676;1.290351;1.109101;0.936435;0.771873;0.622379;0.490993;0.392654;0.341666;0.361211;0.476377;0.707118;1.072873;1.565396;2.169399;2.831068;3.489481;4.061076;4.468014;4.642548;4.542471;4.154374;3.498923;2.641991;1.512461;0.360635;0;0;0;0;0;0;0;0;0;0;0;
2;189;1lep512_ChouinardRivDuLoup;;;;Administrator;23 f?rier 2017 11:31:06;23 f?rier 2017 11:31:08;Nouvelle particule;1.5;0;Water;1.33;Hydro 2000G (A);General purpose;0.02;2000;Off;17.39;0.245;0.0361;12.956;Volume;453.125;4.47;0.138;16.405;5.05;96.509;1255.432;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.017225;0.247793;0.438222;0.674512;0.916331;1.149518;1.362571;1.548997;1.705801;1.834842;1.93499;2.008615;2.056743;2.085771;2.10125;2.109386;2.11459;2.119675;2.12493;2.128439;2.125693;2.110563;2.076856;2.018766;1.933626;1.821384;1.685805;1.533725;1.372096;1.209289;1.047905;0.892017;0.738882;0.592624;0.454147;0.337717;0.258337;0.244102;0.326237;0.534947;0.899958;1.423274;2.097735;2.871462;3.680202;4.426701;5.012731;5.343902;5.349952;4.993875;4.279946;3.277847;1.893756;0.453741;0;0;0;0;0;0;0;0;0;0;0;
