IDEN,Prediction,SAND,SAND_IR,SEP,SD,RPD,RER
1798,Set4_NIR_%,1,22.9048327785473,1.59520785002048,29.5346685940356,18.5146208963656,60.3679319356154
2215,Set4_NIR_%,69.2800201625239,67.958229784843,1.59520785002048,29.5346685940356,18.5146208963656,60.3679319356154
2350,Set4_NIR_%,73.3627080215018,41.8120032414602,1.59520785002048,29.5346685940356,18.5146208963656,60.3679319356154
2593,Set4_NIR_%,49.9773970387486,54.2248557874685,1.59520785002048,29.5346685940356,18.5146208963656,60.3679319356154
2794,Set4_NIR_%,87.9814135560194,82.2799189644026,1.59520785002048,29.5346685940356,18.5146208963656,60.3679319356154
2796,Set4_NIR_%,40.0972910530335,51.9659451228102,1.59520785002048,29.5346685940356,18.5146208963656,60.3679319356154
2798,Set4_NIR_%,60.6699367927431,46.6197228277301,1.59520785002048,29.5346685940356,18.5146208963656,60.3679319356154
2804,Set4_NIR_%,39.9805709781787,35.9898079482938,1.59520785002048,29.5346685940356,18.5146208963656,60.3679319356154
29,Set5_NIR4X_%,37.3389783148261,53.0497423178804,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
30,Set5_NIR4X_%,59.8405122787461,39.3973295751376,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
57,Set5_NIR4X_%,59.911621664165,38.503932198624,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
59,Set5_NIR4X_%,37.9392386807101,34.8330060774844,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
61,Set5_NIR4X_%,86.4673629268547,57.3604750739868,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
62,Set5_NIR4X_%,24.4921256552323,13.1356285792094,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
69,Set5_NIR4X_%,81.7140631645102,72.811634185919,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
70,Set5_NIR4X_%,10.8749403045911,30.5584716433391,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
98,Set5_NIR4X_%,79.7404108756244,76.3734366275423,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
99,Set5_NIR4X_%,79.9187049851686,70.943846741,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
102,Set5_NIR4X_%,81.9987143414468,75.5081012127194,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
105,Set5_NIR4X_%,22.1131365718072,43.0178702573611,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
112,Set5_NIR4X_%,78.3083139743026,70.9500400924851,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
117,Set5_NIR4X_%,37.7365249642993,50.406398596782,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
125,Set5_NIR4X_%,51.3297078751454,45.9562362676076,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
127,Set5_NIR4X_%,71.7664688008922,63.607215316368,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
128,Set5_NIR4X_%,43.1850796479456,46.2829944462042,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
132,Set5_NIR4X_%,24.4401656133572,12.5815028852543,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
197,Set5_NIR4X_%,31.4182327895859,34.5740126978415,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
247,Set5_NIR4X_%,60.4315149870362,50.107239666911,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
258,Set5_NIR4X_%,77.8002576319247,73.2262034122971,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
260,Set5_NIR4X_%,94.8928259518911,75.1955054859057,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
261,Set5_NIR4X_%,69.2426270212213,62.6763216966849,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
262,Set5_NIR4X_%,78.9280273409814,74.944931451917,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
264,Set5_NIR4X_%,80.5293582586542,72.7467354186003,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
265,Set5_NIR4X_%,85.0195349596329,81.6101831279537,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
271,Set5_NIR4X_%,75.0326572328191,77.1739885706409,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
272,Set5_NIR4X_%,78.4397476579721,64.8141757476526,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
280,Set5_NIR4X_%,56.3011110485538,48.7853318521566,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
283,Set5_NIR4X_%,71.4563456900336,62.0799411873581,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
296,Set5_NIR4X_%,92.7680198180438,91.1329214792184,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
299,Set5_NIR4X_%,68.4912711815805,66.1809319912719,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
305,Set5_NIR4X_%,90.0425901214947,81.5286521532991,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
310,Set5_NIR4X_%,87.6615965559277,81.3160981734132,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
325,Set5_NIR4X_%,87.4249571506357,75.2732279296172,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
326,Set5_NIR4X_%,81.5823980516595,67.2416901914726,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
329,Set5_NIR4X_%,62.0019498576411,77.9831463684289,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
330,Set5_NIR4X_%,61.4073803374328,58.3897995362934,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
332,Set5_NIR4X_%,92.2941313987753,72.9708396585686,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
351,Set5_NIR4X_%,25.0973964839859,53.0622395672776,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
357,Set5_NIR4X_%,1,24.384903333177,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
358,Set5_NIR4X_%,88.2009267530034,88.3308881779688,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
360,Set5_NIR4X_%,92.5024997600523,77.0279756635324,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
361,Set5_NIR4X_%,92.3587056788271,82.2103104988905,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
364,Set5_NIR4X_%,93.6000617424979,80.7774842582433,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
366,Set5_NIR4X_%,91.3465371744636,87.2128890540104,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
370.16,Set5_NIR4X_%,23.6162037126689,30.4215473154983,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
375,Set5_NIR4X_%,25.8584044344522,38.3811594265607,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
420,Set5_NIR4X_%,8.41234787596163,29.8951241573439,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
488,Set5_NIR4X_%,64.8644662958445,58.0944856934884,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
493,Set5_NIR4X_%,16.7333993192851,16.0156651257182,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
494,Set5_NIR4X_%,29.6286049980099,26.211402684498,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
503,Set5_NIR4X_%,80.1144458156881,71.3229478163528,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
504,Set5_NIR4X_%,28.1733840954774,18.202903070545,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
506,Set5_NIR4X_%,64.5041253851253,42.2297081757917,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
507,Set5_NIR4X_%,20.0356902615512,36.2961137842378,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
509,Set5_NIR4X_%,60.1709141345551,40.7449123581622,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
510,Set5_NIR4X_%,8.22536079045324,29.0859312832408,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
511,Set5_NIR4X_%,37.0001468818463,50.4292634868149,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
514,Set5_NIR4X_%,29.0747431976847,44.6661836493339,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
522,Set5_NIR4X_%,71.4638164134605,73.8536391834563,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
523,Set5_NIR4X_%,76.5571897278104,67.7886081036279,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
526,Set5_NIR4X_%,49.7179108872525,47.1066188625683,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
527,Set5_NIR4X_%,1,13.7915755194793,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
529,Set5_NIR4X_%,5.45819458849058,25.1826403543121,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
597,Set5_NIR4X_%,83.5113061633383,70.1980799064459,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
624,Set5_NIR4X_%,1,12.4204241777199,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
634,Set5_NIR4X_%,11.6945977835673,20.3972193345706,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
638,Set5_NIR4X_%,31.9881051546149,33.5920102993065,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
644,Set5_NIR4X_%,1,14.8507052708676,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
646,Set5_NIR4X_%,19.750599436401,17.2566880565989,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
648,Set5_NIR4X_%,1,15.8749276365876,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
653,Set5_NIR4X_%,33.4942558392571,37.7822700093433,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
661,Set5_NIR4X_%,52.0586985589009,53.5782364386877,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
662,Set5_NIR4X_%,53.6240868474531,41.222425797184,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
663,Set5_NIR4X_%,55.8910602245222,48.7029563793746,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
664,Set5_NIR4X_%,12.1208978347214,28.4129131906307,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
667,Set5_NIR4X_%,8.45661745014236,15.7431413595564,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
668,Set5_NIR4X_%,23.5086532286307,3.54098962822906,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
669,Set5_NIR4X_%,0.256383023386022,18.0657182418804,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
675,Set5_NIR4X_%,26.8102735828148,24.2413408790304,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
683,Set5_NIR4X_%,31.0233892950648,20.8167140040824,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
689,Set5_NIR4X_%,1.70730888794928,16.0410675233769,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
697,Set5_NIR4X_%,71.4253020197627,67.3305063376967,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
698,Set5_NIR4X_%,1,27.3701736989336,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
707,Set5_NIR4X_%,6.95199450822022,12.1270324640116,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
713,Set5_NIR4X_%,61.4897650518993,55.586488623886,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
714,Set5_NIR4X_%,60.9438428580012,49.5365167681333,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
721,Set5_NIR4X_%,17.1315452656578,9.36671216415767,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
722,Set5_NIR4X_%,11.8498729736768,17.8398955527704,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
723,Set5_NIR4X_%,15.0391688358927,21.8363096019903,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
737,Set5_NIR4X_%,7.87628289546211,11.2683803269038,1.63763135896547,30.7525404197903,18.7786709453447,58.8040760125835
29,Set5_NIR2X_%,37.3389783148261,61.1219753330597,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
30,Set5_NIR2X_%,59.8405122787461,39.4459096196371,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
57,Set5_NIR2X_%,59.911621664165,37.499157202576,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
59,Set5_NIR2X_%,37.9392386807101,35.3924092467486,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
61,Set5_NIR2X_%,86.4673629268547,28.0113472190581,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
62,Set5_NIR2X_%,24.4921256552323,22.8727647407763,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
69,Set5_NIR2X_%,81.7140631645102,34.0980949222993,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
70,Set5_NIR2X_%,10.8749403045911,27.5901093969975,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
98,Set5_NIR2X_%,79.7404108756244,70.5800335315854,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
99,Set5_NIR2X_%,79.9187049851686,73.3995593045606,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
102,Set5_NIR2X_%,81.9987143414468,69.397030170321,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
105,Set5_NIR2X_%,22.1131365718072,33.8754031490194,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
112,Set5_NIR2X_%,78.3083139743026,49.9658564005443,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
117,Set5_NIR2X_%,37.7365249642993,53.9603129875284,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
125,Set5_NIR2X_%,51.3297078751454,39.4438859845597,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
127,Set5_NIR2X_%,71.7664688008922,72.293745318874,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
128,Set5_NIR2X_%,43.1850796479456,51.2562858800563,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
132,Set5_NIR2X_%,24.4401656133572,40.8175180909132,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
197,Set5_NIR2X_%,31.4182327895859,39.6018664050747,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
247,Set5_NIR2X_%,60.4315149870362,41.9343240991043,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
258,Set5_NIR2X_%,77.8002576319247,66.6560687679822,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
260,Set5_NIR2X_%,94.8928259518911,61.0891771329045,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
261,Set5_NIR2X_%,69.2426270212213,54.1657446273966,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
262,Set5_NIR2X_%,78.9280273409814,74.7417235283072,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
264,Set5_NIR2X_%,80.5293582586542,85.7458473125921,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
265,Set5_NIR2X_%,85.0195349596329,74.3214453591498,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
271,Set5_NIR2X_%,75.0326572328191,79.0357341686083,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
272,Set5_NIR2X_%,78.4397476579721,73.371213791281,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
280,Set5_NIR2X_%,56.3011110485538,49.0760728892884,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
283,Set5_NIR2X_%,71.4563456900336,62.4858608417361,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
296,Set5_NIR2X_%,92.7680198180438,89.9732915278019,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
299,Set5_NIR2X_%,68.4912711815805,75.2144752732869,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
305,Set5_NIR2X_%,90.0425901214947,84.6139277350358,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
310,Set5_NIR2X_%,87.6615965559277,74.674551671232,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
325,Set5_NIR2X_%,87.4249571506357,81.9075525507853,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
326,Set5_NIR2X_%,81.5823980516595,80.4513869960355,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
329,Set5_NIR2X_%,62.0019498576411,81.7902851624809,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
330,Set5_NIR2X_%,61.4073803374328,65.5312415737601,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
332,Set5_NIR2X_%,92.2941313987753,84.7848929787137,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
351,Set5_NIR2X_%,25.0973964839859,61.8039961687811,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
357,Set5_NIR2X_%,1,34.4690030671285,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
358,Set5_NIR2X_%,88.2009267530034,88.7897431660187,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
360,Set5_NIR2X_%,92.5024997600523,81.5918777288784,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
361,Set5_NIR2X_%,92.3587056788271,89.4075438975423,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
364,Set5_NIR2X_%,93.6000617424979,84.6624712858014,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
366,Set5_NIR2X_%,91.3465371744636,86.6331330938766,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
370.16,Set5_NIR2X_%,23.6162037126689,36.4443846671215,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
375,Set5_NIR2X_%,25.8584044344522,44.0301949717811,2.41899266416515,30.7525404197903,12.7129531541608,39.8097110172224
