IDEN,Prediction,SILT,SILT_IR,SEP,SD,RPD,RER
332,Set5_NIR4X_%,4.17475891944676,13.2048815488544,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
351,Set5_NIR4X_%,53.5245415868679,32.9690856417936,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
357,Set5_NIR4X_%,21.7445454142703,44.3013378196085,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
358,Set5_NIR4X_%,4.71464041018155,11.2332501530388,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
360,Set5_NIR4X_%,4.39110476086261,12.8636405744523,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
361,Set5_NIR4X_%,5.10950481183834,7.7657773507141,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
364,Set5_NIR4X_%,4.21421756041674,10.2078598316695,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
366,Set5_NIR4X_%,3.51640804207873,5.74839421529607,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
370.16,Set5_NIR4X_%,45.6240365393658,32.9902472276852,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
375,Set5_NIR4X_%,44.6263746856623,28.8098169662224,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
420,Set5_NIR4X_%,59.3151858222545,39.1824197155201,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
488,Set5_NIR4X_%,28.4856708048494,24.6153722802399,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
493,Set5_NIR4X_%,35.8935595507865,36.8168732131816,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
494,Set5_NIR4X_%,40.3613179299314,30.4471308391968,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
503,Set5_NIR4X_%,11.6412018469687,18.262784835798,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
504,Set5_NIR4X_%,34.1996910699287,34.5145895003409,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
506,Set5_NIR4X_%,17.9372073379917,27.5509272425175,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
507,Set5_NIR4X_%,44.5240030899864,29.6909674461703,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
509,Set5_NIR4X_%,16.9948851859495,38.7067121899379,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
510,Set5_NIR4X_%,29.700390335149,40.8711536074186,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
511,Set5_NIR4X_%,37.9080295538689,29.2353960194201,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
514,Set5_NIR4X_%,43.6013953023617,25.8683414892755,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
522,Set5_NIR4X_%,22.5330903983524,19.5736741352676,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
523,Set5_NIR4X_%,14.015906953749,21.8966266070919,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
526,Set5_NIR4X_%,28.3358151349851,20.4592780549265,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
527,Set5_NIR4X_%,41.9251088488991,41.8842467962211,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
529,Set5_NIR4X_%,58.8108044566815,39.0273662315162,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
597,Set5_NIR4X_%,9.21598652944304,17.2161901147815,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
624,Set5_NIR4X_%,27.4462957340675,37.4761257409511,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
634,Set5_NIR4X_%,41.4397481925493,29.4362735859718,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
638,Set5_NIR4X_%,43.2951117885764,36.3298436238854,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
644,Set5_NIR4X_%,42.6318700210666,37.5141968656121,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
646,Set5_NIR4X_%,40.4106259609295,48.6040165782938,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
648,Set5_NIR4X_%,67.2079272437503,44.0697706155906,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
653,Set5_NIR4X_%,40.3415698111226,40.9516662621519,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
661,Set5_NIR4X_%,30.9492846493144,31.5583341873031,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
662,Set5_NIR4X_%,29.1014433670191,37.2610165354874,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
663,Set5_NIR4X_%,26.3060919541583,30.2374896380007,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
664,Set5_NIR4X_%,40.7181834404123,47.4911854509795,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
667,Set5_NIR4X_%,49.5672153761952,34.9842407122346,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
668,Set5_NIR4X_%,45.1531321347544,54.6030164501319,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
669,Set5_NIR4X_%,57.0969689367316,40.1208856377751,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
675,Set5_NIR4X_%,42.3571644415819,50.5936356988468,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
683,Set5_NIR4X_%,36.9285703533236,39.5904380452855,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
689,Set5_NIR4X_%,47.0776667236913,35.5475075471148,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
697,Set5_NIR4X_%,15.3908204450587,30.2327894486209,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
698,Set5_NIR4X_%,58.669571310001,41.6715699052373,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
707,Set5_NIR4X_%,33.5183084966551,41.4978692835605,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
713,Set5_NIR4X_%,23.2563266615468,27.9579745951054,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
714,Set5_NIR4X_%,23.4556733911956,27.4331488934208,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
721,Set5_NIR4X_%,50.294165752805,44.9119950477814,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
722,Set5_NIR4X_%,54.8801158633003,42.5586727520049,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
723,Set5_NIR4X_%,53.1426771060702,44.422638268955,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
737,Set5_NIR4X_%,46.7165256178792,36.820932877213,1.3905681980688,16.6432979636783,11.9687031436447,66.8823326143232
29,Set5_NIR2X_%,37.6520135554413,26.3020543099055,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
30,Set5_NIR2X_%,20.0118059542819,33.3234045314848,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
57,Set5_NIR2X_%,23.4810146841112,37.9979538637058,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
59,Set5_NIR2X_%,40.8283611874044,36.519581026119,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
61,Set5_NIR2X_%,9.58178541113141,49.2040288469871,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
62,Set5_NIR2X_%,25.2701104303999,38.4944713460419,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
69,Set5_NIR2X_%,12.7019734163543,35.3054488910761,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
70,Set5_NIR2X_%,61.838278977399,36.2226146558402,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
98,Set5_NIR2X_%,12.0203370176367,18.8401539434067,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
99,Set5_NIR2X_%,12.3364527252923,20.6694471550263,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
102,Set5_NIR2X_%,10.4684360447726,28.1285459604532,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
105,Set5_NIR2X_%,43.9574990212303,34.5703841228879,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
112,Set5_NIR2X_%,13.1559419774344,39.8214003054268,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
117,Set5_NIR2X_%,33.0763446029839,30.8633268924162,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
125,Set5_NIR2X_%,28.4029352705509,26.7770267400687,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
127,Set5_NIR2X_%,14.843722783152,24.1645302836959,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
128,Set5_NIR2X_%,29.6702162436497,36.1912923200015,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
132,Set5_NIR2X_%,33.5173493311482,31.3632164502349,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
197,Set5_NIR2X_%,39.7247732721084,33.6795176835752,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
247,Set5_NIR2X_%,30.7657575284816,39.0349250495965,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
258,Set5_NIR2X_%,15.855501113009,19.5301998508598,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
260,Set5_NIR2X_%,3.17280085325977,23.2658537299001,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
261,Set5_NIR2X_%,19.2142305465816,30.9251768816124,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
262,Set5_NIR2X_%,11.0898633153534,14.8038611213067,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
264,Set5_NIR2X_%,9.83970384550406,21.0167339224901,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
265,Set5_NIR2X_%,9.39484320457314,17.419186797761,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
271,Set5_NIR2X_%,17.1803031341619,17.7878787711459,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
272,Set5_NIR2X_%,13.6508763603688,13.6871597459305,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
280,Set5_NIR2X_%,21.0217915755527,31.8957062970291,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
283,Set5_NIR2X_%,13.9300622455649,28.1536051779022,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
296,Set5_NIR2X_%,4.36437660878131,5.51623564498954,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
299,Set5_NIR2X_%,25.2755934622086,23.0981717194857,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
305,Set5_NIR2X_%,6.08993514057185,11.2443434842544,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
310,Set5_NIR2X_%,7.35063872222677,23.1945495742002,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
325,Set5_NIR2X_%,6.18561678311012,9.19906057821276,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
326,Set5_NIR2X_%,8.73213001019653,17.2714674989875,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
329,Set5_NIR2X_%,28.1398567651597,11.7624187579637,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
330,Set5_NIR2X_%,18.111048933332,25.3381590822705,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
332,Set5_NIR2X_%,4.17475891944676,12.0436921538977,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
351,Set5_NIR2X_%,53.5245415868679,31.5533044129625,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
357,Set5_NIR2X_%,21.7445454142703,29.1086382121085,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
358,Set5_NIR2X_%,4.71464041018155,7.77447896286839,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
360,Set5_NIR2X_%,4.39110476086261,13.8154215383346,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
361,Set5_NIR2X_%,5.10950481183834,7.54144198377032,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
364,Set5_NIR2X_%,4.21421756041674,13.5252975044308,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
366,Set5_NIR2X_%,3.51640804207873,12.8957676311164,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
370.16,Set5_NIR2X_%,45.6240365393658,34.6508575442917,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
375,Set5_NIR2X_%,44.6263746856623,35.5456888409414,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
420,Set5_NIR2X_%,59.3151858222545,32.8782579389322,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
488,Set5_NIR2X_%,28.4856708048494,24.9397864267031,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
493,Set5_NIR2X_%,35.8935595507865,44.8326140320249,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
494,Set5_NIR2X_%,40.3613179299314,30.5638827384572,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
503,Set5_NIR2X_%,11.6412018469687,10.7172666534595,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
504,Set5_NIR2X_%,34.1996910699287,34.927378199374,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
506,Set5_NIR2X_%,17.9372073379917,30.2824221929714,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
507,Set5_NIR2X_%,44.5240030899864,34.5494839142719,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
509,Set5_NIR2X_%,16.9948851859495,27.8678217098126,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
510,Set5_NIR2X_%,29.700390335149,35.7516256191072,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
511,Set5_NIR2X_%,37.9080295538689,25.4212720396711,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
514,Set5_NIR2X_%,43.6013953023617,25.8002448912104,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
522,Set5_NIR2X_%,22.5330903983524,16.7712949069299,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
523,Set5_NIR2X_%,14.015906953749,22.6055379615008,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
526,Set5_NIR2X_%,28.3358151349851,27.2688145288367,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
527,Set5_NIR2X_%,41.9251088488991,27.1309395719414,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
529,Set5_NIR2X_%,58.8108044566815,20.3806216510867,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
597,Set5_NIR2X_%,9.21598652944304,18.7544286566717,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
624,Set5_NIR2X_%,27.4462957340675,41.535972968513,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
634,Set5_NIR2X_%,41.4397481925493,47.9611590982128,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
638,Set5_NIR2X_%,43.2951117885764,32.1346763924519,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
644,Set5_NIR2X_%,42.6318700210666,32.6371386245295,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
646,Set5_NIR2X_%,40.4106259609295,40.1795192260124,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
648,Set5_NIR2X_%,67.2079272437503,41.2821693112391,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
653,Set5_NIR2X_%,40.3415698111226,29.9808684865454,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
661,Set5_NIR2X_%,30.9492846493144,31.0945464056302,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
662,Set5_NIR2X_%,29.1014433670191,34.8007686151001,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
663,Set5_NIR2X_%,26.3060919541583,34.7035340825311,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
664,Set5_NIR2X_%,40.7181834404123,36.3266723949916,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
667,Set5_NIR2X_%,49.5672153761952,45.3384039652272,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
668,Set5_NIR2X_%,45.1531321347544,41.0386439018353,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
669,Set5_NIR2X_%,57.0969689367316,39.5344453904304,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
675,Set5_NIR2X_%,42.3571644415819,39.9584138069516,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
683,Set5_NIR2X_%,36.9285703533236,29.8628269580602,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
689,Set5_NIR2X_%,47.0776667236913,46.7662579341787,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
697,Set5_NIR2X_%,15.3908204450587,32.0600230118711,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
698,Set5_NIR2X_%,58.669571310001,30.3571380213441,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
707,Set5_NIR2X_%,33.5183084966551,32.1370748466874,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
713,Set5_NIR2X_%,23.2563266615468,37.3755003174232,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
714,Set5_NIR2X_%,23.4556733911956,23.5123821230416,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
721,Set5_NIR2X_%,50.294165752805,33.7302369405826,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
722,Set5_NIR2X_%,54.8801158633003,38.358221720006,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
723,Set5_NIR2X_%,53.1426771060702,31.3114905823339,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
737,Set5_NIR2X_%,46.7165256178792,36.6945734352477,1.69624188793364,16.6432979636783,9.81186591492162,54.8297064279173
68.3,Set6_%,20.6874747574053,24.2305038820109,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
243,Set6_%,14.828073961307,14.5287615740851,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
248,Set6_%,17.2078054676059,25.0528836544968,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
253,Set6_%,23.4576760147386,14.2126167801627,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
258,Set6_%,10.3791191373161,17.2897659479055,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
259,Set6_%,3.81398668038188,12.6437926903665,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
422,Set6_%,31.1004893066324,35.8008152550885,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
423,Set6_%,29.1219747195509,24.2212101531289,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
625,Set6_%,32.5490043362422,38.5781808247772,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
635,Set6_%,64.579154025666,40.6046999852188,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
636,Set6_%,36.4340874684973,34.0531195423743,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
637,Set6_%,11.5760560753922,25.236105835524,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
691,Set6_%,42.5095532400848,44.2578542854852,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
692,Set6_%,33.8760808444617,37.8309314339033,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
695,Set6_%,20.1389932593035,30.7121807988055,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
727,Set6_%,28.4941992180346,33.7389317869856,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
731,Set6_%,51.7634618286925,52.8398866895609,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
734,Set6_%,50.3473113868527,48.9595866187766,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1738,Set6_%,47.5615440859027,37.6874081628492,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
1755,Set6_%,29.1066138777194,26.827165560618,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2231,Set6_%,13.6882668734287,12.7436924679846,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2232,Set6_%,15.035389496934,17.6530647647788,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2235,Set6_%,8.64675749335432,16.7502780513811,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2237,Set6_%,23.4747406672626,25.8902626671773,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2238,Set6_%,12.8076639403823,16.7580586437213,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2253,Set6_%,36.6131291132226,39.6444864275013,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2260,Set6_%,10.852431397622,16.6001317489556,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2266,Set6_%,39.2621961667993,33.8196362903658,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2267,Set6_%,22.2657572565996,25.6260349111533,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2268,Set6_%,14.0802287522468,22.5545759298627,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2271,Set6_%,15.2627848048822,25.3142226336828,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2272,Set6_%,29.8678799557296,25.6836774391378,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2288,Set6_%,45.6361172051374,37.5350315353519,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2352,Set6_%,30.0231391697741,23.0717836675591,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
2357,Set6_%,21.8741001873019,22.0190665135881,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
26,Set6_%,37.3218790272453,37.8631550683577,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
33,Set6_%,27.8674015305686,30.9458101446102,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
49,Set6_%,21.8993018359515,32.8297378541,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
63,Set6_%,18.6193290913426,26.0636204915326,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
68.04,Set6_%,17.7629342164065,20.5506716881205,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
69,Set6_%,12.7019734163543,36.5586820944007,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
70,Set6_%,61.838278977399,51.80814283125,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
75,Set6_%,46.3251337168819,37.0580106296859,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
102,Set6_%,10.4684360447726,14.063200380283,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
105,Set6_%,43.9574990212303,35.4228785416962,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
116,Set6_%,41.7352321483549,41.2137472139048,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
121,Set6_%,24.3105942515657,30.5648268283897,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
126,Set6_%,36.253221806428,34.384291695282,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
127,Set6_%,14.843722783152,17.6377097109568,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
130,Set6_%,20.379063194584,22.099801940987,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
196,Set6_%,38.4268775769191,37.1691471255899,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
248,Set6_%,21.9352351066942,25.0528836544968,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
250,Set6_%,59.8470780268356,42.7583170832095,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
254,Set6_%,53.1554842298221,47.7921114610867,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
273,Set6_%,12.6011958418055,7.94982877386651,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
284,Set6_%,3.780882268265,9.50966132016661,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
295,Set6_%,4.46038493932001,8.20120003191514,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
297,Set6_%,7.59154489239922,8.76082330907086,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
298,Set6_%,6.71516816253441,13.0052947986661,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
299,Set6_%,25.2755934622086,20.6433549835002,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
300,Set6_%,4.30343357139053,5.20066179392595,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
308,Set6_%,12.6953473087171,17.3648358980845,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
309,Set6_%,7.25677492285868,11.2856346328714,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
316,Set6_%,8.88698757306568,9.25166235304372,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
327,Set6_%,11.600595690237,10.9586765233584,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
334,Set6_%,6.19447275241179,6.65631772975766,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
344,Set6_%,25.2798624781462,31.6971975622585,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
348,Set6_%,43.5751590776157,24.6123892610563,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
350,Set6_%,52.7151272229046,46.2057242085644,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
359,Set6_%,1.99003825386258,9.4515350902642,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
363,Set6_%,5.23403518367499,11.1167246777867,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
364,Set6_%,4.21421756041674,10.8549104629863,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
369,Set6_%,16.7335048701813,14.6686923950944,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
376,Set6_%,50.6729302897895,45.2646389403576,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
420,Set6_%,59.3151858222545,48.7455866984451,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
488,Set6_%,28.4856708048494,19.7049854986216,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
493,Set6_%,35.8935595507865,37.390155098857,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
495,Set6_%,15.2115139523188,19.361285078441,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
496,Set6_%,36.3374924398833,33.9988566063795,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
497,Set6_%,49.2171164056686,38.8792084554547,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
506,Set6_%,17.9372073379917,29.2541457676961,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
519,Set6_%,20.390385739263,17.3603254591602,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
532,Set6_%,24.7179610141727,26.6657197363995,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
536,Set6_%,55.1975395318759,46.9523227941875,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
537,Set6_%,12.5212560931128,15.1720873167339,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
539,Set6_%,5.96423959553454,7.51833804181025,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
542,Set6_%,14.4080810869509,17.9898389529847,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
545,Set6_%,14.0338062465557,12.6431595761659,1.53221169640811,15.5928303879839,10.1766814758936,60.6994744682888
