IDEN,Prediction,CLAY,CLAY_IR,SEP,SD,RPD,RER
648,Set5_NIR2X_%,31.7920727562497,35.5772310113413,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
653,Set5_NIR2X_%,26.1641743496203,28.37709263737,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
661,Set5_NIR2X_%,16.9920167917847,31.6972961102733,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
662,Set5_NIR2X_%,17.2744697855279,23.6334575674949,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
663,Set5_NIR2X_%,17.8028478213194,28.479073587461,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
664,Set5_NIR2X_%,47.1609187248664,40.619037544952,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
667,Set5_NIR2X_%,41.9761671736624,39.4110495262456,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
668,Set5_NIR2X_%,31.3382146366149,28.6781365139075,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
669,Set5_NIR2X_%,42.6466480398824,45.5474657268974,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
675,Set5_NIR2X_%,30.8325619756032,24.1764211730373,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
683,Set5_NIR2X_%,32.0480403516116,19.3180002575878,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
689,Set5_NIR2X_%,51.2150243883594,48.7823503545555,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
697,Set5_NIR2X_%,13.1838775351786,24.2165421584408,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
698,Set5_NIR2X_%,40.330428689999,19.825370432185,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
707,Set5_NIR2X_%,59.5296969951246,40.3393279763277,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
713,Set5_NIR2X_%,15.2539082865539,24.5564494578815,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
714,Set5_NIR2X_%,15.6004837508032,22.9699840489054,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
721,Set5_NIR2X_%,32.5742889815371,33.5633793720445,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
722,Set5_NIR2X_%,33.2700111630229,32.5965648137689,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
723,Set5_NIR2X_%,31.8181540580371,32.8825374041857,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
737,Set5_NIR2X_%,45.4071914866587,36.7592205569752,1.26560039198027,17.1973676289658,13.5883077612336,61.0425337059582
68.3,Set6_%,20.2019191138145,14.6993212649818,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
243,Set6_%,5.48157554383117,4.46243860768248,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
248,Set6_%,7.21606013600563,8.28654375630085,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
253,Set6_%,7.73782234506584,6.86827507155069,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
258,Set6_%,5.8436546513636,6.08909352193482,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
259,Set6_%,4.46210285716664,5.76337178532205,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
422,Set6_%,23.8770221316254,19.0941360747131,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
423,Set6_%,16.1002127530446,9.1552403704741,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
625,Set6_%,66.6100859662197,51.1098481541431,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
635,Set6_%,31.3462478761965,30.7552882939425,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
636,Set6_%,62.5659125315027,55.8010658322724,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
637,Set6_%,8.28237195193249,16.0967893768047,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
691,Set6_%,56.4904467599152,53.9323572305402,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
692,Set6_%,33.0443811310585,34.7457868256563,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
695,Set6_%,13.876177902228,18.3237395806137,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
727,Set6_%,28.7463551474077,31.5995350350352,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
731,Set6_%,47.2365381713075,47.1539645373161,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
734,Set6_%,48.23864610638,47.0213651479892,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1738,Set6_%,8.30967127968837,9.56778559000493,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1755,Set6_%,16.0087793209435,11.761792510608,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2231,Set6_%,7.51181826595309,7.70671971366704,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2232,Set6_%,10.1554658276765,9.01325092788429,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2235,Set6_%,8.45118624233069,9.18795472023485,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2237,Set6_%,12.5340485730912,11.8881797770581,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2238,Set6_%,6.87669264187461,8.4770740511242,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2253,Set6_%,16.7268715151349,16.1359555493076,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2260,Set6_%,5.26794109496367,8.38665097642105,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2266,Set6_%,17.4185676833409,14.5878036186004,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2267,Set6_%,8.76072743280826,11.06132831047,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2268,Set6_%,6.47554738176208,5.34811570128457,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2271,Set6_%,3.86856952256104,8.16048156644191,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2272,Set6_%,9.03933449620134,9.48615021617509,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2288,Set6_%,22.3311961158922,19.5181275224999,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2352,Set6_%,27.5001271311349,26.0989735836146,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2357,Set6_%,5.59217806014947,5.55987595306881,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
26,Set6_%,57.7851421155345,61.4650088580184,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
33,Set6_%,14.7264128309961,15.9591841864372,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
49,Set6_%,47.562409192982,45.3550575787925,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
63,Set6_%,10.2809394819325,7.15839107618841,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
68.04,Set6_%,20.8401871103483,17.0862249713594,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
69,Set6_%,5.58396341913559,28.5003519968755,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
70,Set6_%,27.2867807180099,31.8231356275115,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
75,Set6_%,30.8441333919515,33.3345184328142,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
102,Set6_%,7.53284961378058,8.36107855660703,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
105,Set6_%,33.9293644069625,26.195113922156,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
116,Set6_%,34.4706117464856,33.8890536517814,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
121,Set6_%,46.8492338930484,48.9326943891269,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
126,Set6_%,24.7567720010216,25.552518954712,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
127,Set6_%,13.3898084159558,11.413637020402,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
130,Set6_%,16.5818165636903,15.1801067220849,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
196,Set6_%,31.2918854889218,29.9056047524614,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
248,Set6_%,6.66168413571981,8.28654375630085,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
250,Set6_%,14.4302262586188,10.8939748665462,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
254,Set6_%,17.6883855828351,16.5555198881768,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
273,Set6_%,7.38379582825279,6.57132480498472,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
284,Set6_%,4.28665162759115,8.58364578967169,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
295,Set6_%,2.07782019545762,3.12380434145084,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
297,Set6_%,2.73017613860355,2.21721656967599,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
298,Set6_%,3.64184815305401,4.99640797682519,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
299,Set6_%,6.23313535621093,6.39746522672804,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
300,Set6_%,2.26134412277304,3.05143831861601,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
308,Set6_%,4.85353029462919,6.09473169164163,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
309,Set6_%,4.53514514449392,7.76928145651234,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
316,Set6_%,3.06125988484586,2.81681785640823,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
327,Set6_%,6.67860157322189,5.71769929621642,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
334,Set6_%,3.96578415239818,5.877666279317,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
344,Set6_%,19.0649021692442,18.2882430650965,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
348,Set6_%,16.5346381548229,7.85149949486162,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
350,Set6_%,15.3825209739579,15.8461612470813,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
359,Set6_%,2.01921229520842,0.849306718576937,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
363,Set6_%,2.82302006942967,2.4686712801561,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
364,Set6_%,2.18572069708535,3.60128179295749,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
369,Set6_%,8.64510486007316,6.44914012854188,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
376,Set6_%,31.1139807999483,29.9423984029896,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
420,Set6_%,32.2724663017838,32.6497272134723,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
488,Set6_%,6.64986289930609,6.89609390525459,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
493,Set6_%,47.3730411299284,46.4837109858265,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
495,Set6_%,6.5635428057902,7.23328250848331,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
496,Set6_%,19.4095901210613,23.8498590103959,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
497,Set6_%,33.2430290901342,43.669505959464,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
506,Set6_%,17.558667276883,21.1400277410511,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
519,Set6_%,5.32228737811569,5.99461226753839,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
532,Set6_%,5.36299939006172,5.33104667265857,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
536,Set6_%,38.9576370974427,33.9706563626838,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
537,Set6_%,10.961190094254,8.66135453733914,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
539,Set6_%,4.49434607331794,4.48262960826261,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
542,Set6_%,10.9272839673772,9.92246953972762,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
545,Set6_%,10.7405892424142,7.14064174021808,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
592,Set6_%,8.68733629638588,10.8652385510257,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
608,Set6_%,64.2050643480552,57.8156350783435,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
613,Set6_%,56.2457965435488,54.4298243345734,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
622,Set6_%,51.9477056298098,51.0715903824849,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
624,Set6_%,71.5537042659325,57.7632921685177,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
634,Set6_%,46.8656540238834,47.1993429359641,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
641,Set6_%,12.8619043457174,27.6126876021748,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
642,Set6_%,52.140938523474,46.6170479534956,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
644,Set6_%,56.3681299789334,56.3867138385076,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
653,Set6_%,26.1641743496203,33.0486164068484,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
655,Set6_%,22.7935687897971,20.5730350243362,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
661,Set6_%,16.9920167917847,17.4309275409611,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
667,Set6_%,41.9761671736624,51.9145153444228,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
700,Set6_%,35.9610778433457,33.3287081982474,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
710,Set6_%,40.769705737961,42.6470629415117,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
720,Set6_%,32.5225625093638,38.4402375464403,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
737,Set6_%,45.4071914866587,48.9090310546221,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
744,Set6_%,32.2945176252733,42.4756372957706,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
750,Set6_%,4.99073660186801,6.48906925786154,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
753,Set6_%,3.33238578118654,3.06207362190749,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
758,Set6_%,5.01985593082463,5.54351955581255,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
760,Set6_%,4.88041312121231,3.84347426221735,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
763,Set6_%,3.84616539881531,5.02168283543425,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
765,Set6_%,7.8875035648401,7.60278977571435,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
769,Set6_%,5.01435912860554,5.72621239266991,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
771,Set6_%,5.76831261045158,5.50369467805175,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
772,Set6_%,7.53097011755626,7.808692710806,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
774,Set6_%,6.27104501029393,5.68286317106674,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
784,Set6_%,7.71676971436374,7.87869719037738,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
788,Set6_%,10.7811971445622,10.8031277352258,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
791,Set6_%,7.37512162021636,7.14315044587434,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
811,Set6_%,7.4791912653217,5.77568642593624,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
817,Set6_%,7.19315577917158,5.15323076881422,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
821,Set6_%,7.95138203756551,7.85021833695952,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
833,Set6_%,7.02728792696948,9.32891502423807,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
834,Set6_%,7.19671135307958,5.10454873463187,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
835,Set6_%,7.8934296623269,7.61088225950821,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
836,Set6_%,6.79204434564876,5.66706758255084,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
841,Set6_%,5.96300516426033,5.6332230964664,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
847,Set6_%,5.57075071487616,4.46707877234176,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
852,Set6_%,6.42685704113997,6.1616336627151,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
855,Set6_%,5.23079103634052,5.96752371099803,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
856,Set6_%,5.63409591696582,4.8880591560941,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
863,Set6_%,5.11138669376502,5.2384532371448,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
877,Set6_%,5.53850973934589,6.43345764124989,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
893,Set6_%,4.0267655612695,6.42167166051313,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
902,Set6_%,5.50679241116767,5.41145761965585,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
908,Set6_%,6.03319084815185,6.81387548016325,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
910,Set6_%,5.42781281043252,7.02618461435316,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
911,Set6_%,7.49664987058159,5.91751679309684,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
914,Set6_%,6.72141745717906,5.37535019881714,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
920,Set6_%,5.8160719392741,6.04785681140509,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
923,Set6_%,8.30538686368934,6.65086452960439,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
925,Set6_%,8.17181278070405,5.62373867282275,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
927,Set6_%,8.07408321277001,6.76824353066718,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
928,Set6_%,8.59484019521133,6.91135832815294,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
929,Set6_%,6.76155399387069,7.40293041090357,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
966,Set6_%,10.7667011992376,10.2990742115818,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
967,Set6_%,9.28352094032196,8.89706852277518,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
977,Set6_%,13.6916452494699,12.6266447803192,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1013,Set6_%,5.06610872380968,6.52966781235329,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1014,Set6_%,5.76736070112575,6.2669242627561,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1023,Set6_%,7.21193615860455,10.1391024405335,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1031,Set6_%,5.62457915882745,5.75134557591185,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1052,Set6_%,6.52770894616437,8.76108636492905,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1087,Set6_%,4.88302132527017,5.23339266975921,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1098,Set6_%,5.54481546395917,5.33794695637202,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1119,Set6_%,2.33931009592857,7.16913918992245,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1122,Set6_%,2.34734305020848,5.1043235231204,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1157,Set6_%,11.5250907469606,9.87777583613166,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1176,Set6_%,7.87293795993721,6.81452200463516,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1192,Set6_%,8.06384072515301,7.96483822379147,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1211,Set6_%,4.9234535647558,6.79697896615807,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1229,Set6_%,4.97944548595097,4.6383821641687,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1233,Set6_%,5.99478580662973,5.8378083729061,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1263,Set6_%,5.92901780505327,6.2499327033529,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1281,Set6_%,4.74700635057947,8.10304235079634,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1307,Set6_%,17.10260703278,10.5296062134316,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1343,Set6_%,1.219094557535,1.99475794763547,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1367,Set6_%,8.04370472942723,5.7565131912082,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1409,Set6_%,5.36694578924739,4.70860071780093,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1414,Set6_%,5.25810028902934,5.26992637868761,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1481,Set6_%,4.78768291139632,6.54784542953752,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1483,Set6_%,5.27299747324563,6.13093671005134,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1555,Set6_%,4.91470870262013,5.39396858751204,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1605,Set6_%,8.50542884334551,12.9919769086591,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1749,Set6_%,5.02536712148159,12.151254091364,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1754,Set6_%,3.06683733270606,6.23538551114943,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1757,Set6_%,38.2707167570202,21.3165939052284,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1760,Set6_%,41.4534184122061,40.7430937170384,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1777,Set6_%,40.7854272732756,38.0047776372894,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1778,Set6_%,30.1221072576925,29.7525711824132,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1785,Set6_%,34.896835193789,37.9712907135211,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1790,Set6_%,36.3799685991189,38.5332477198583,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
1793,Set6_%,54.5382134756857,50.6987579483081,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2213,Set6_%,8.84590523274612,7.32602412581032,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2215,Set6_%,10.7056925013158,8.15093450758179,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2217,Set6_%,7.67024981611318,7.74455553461926,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2220,Set6_%,6.26737179174751,6.49770072721942,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2234,Set6_%,6.11369879218512,5.81281421599946,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2241,Set6_%,6.13669164257112,5.82644685640084,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2249,Set6_%,7.39167011222007,7.53048751232681,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2256,Set6_%,21.091160947385,18.5895952308284,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2269,Set6_%,8.06138513099702,6.92906067798982,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2283,Set6_%,5.84365465159713,4.99652604597319,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2292,Set6_%,16.575853838644,14.0644620362849,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2295,Set6_%,5.97182327203818,9.45334910700215,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2296,Set6_%,7.19169939006511,5.97791091066741,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2297,Set6_%,7.00758917306617,8.82457441638177,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2299,Set6_%,11.8935078573138,10.8184952066083,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2338,Set6_%,15.0749606279061,13.9167275772117,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2427,Set6_%,7.08349837946264,5.96426592701703,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2449,Set6_%,6.29290304204761,5.81280547259204,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2471,Set6_%,11.9536842582489,7.07386098991332,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2489,Set6_%,14.6363442215536,13.5900804142116,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2491,Set6_%,18.644934394948,16.3732212073777,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2514,Set6_%,6.91467650352117,6.41390112967751,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2519,Set6_%,5.06564384186363,6.83832923043466,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2521,Set6_%,6.18851322138601,4.90259924535772,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2539,Set6_%,6.39232928590383,6.76809824851397,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2587,Set6_%,5.41430802810531,6.35065257285628,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2594,Set6_%,23.5517261750274,23.2975962462655,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2617,Set6_%,5.60265695261934,11.5736653345492,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2659,Set6_%,5.65633682114465,5.65977330315325,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2693,Set6_%,6.86112438392997,6.67768173973896,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2781,Set6_%,3.13108652825782,5.17564279492007,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2789,Set6_%,10.2446231942293,12.7126738508446,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2802,Set6_%,23.0503189573117,11.7710149477219,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
2806,Set6_%,7.06894008640287,8.0736693887874,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
3089,Set6_%,11.7222612932557,8.80702137287613,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
3111,Set6_%,8.95720881709373,7.6012663166386,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
3112,Set6_%,9.80868835600759,9.09957177202559,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
3117,Set6_%,7.49063298159388,7.11263404195879,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
3325,Set6_%,3.65104812031323,5.07904312527302,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
3348,Set6_%,4.73848693893416,5.83220713020342,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
3350,Set6_%,3.7236743119668,5.79271223276313,0.924840083675998,14.3510760477532,15.5173594884765,83.5338519051417
