IDEN,Prediction,SAND,SAND_IR,SEP,SD,RPD,RER
2352,Set6_%,42.476733699091,46.8983260060445,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2357,Set6_%,72.5337217525486,72.1913131390122,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
26,Set6_%,4.89297885722024,4.38127683319607,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
33,Set6_%,57.4061856384354,54.4042792007404,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
49,Set6_%,30.5382889710665,21.8495790316489,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
63,Set6_%,71.099731426725,62.0149019579772,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
68.04,Set6_%,61.3968786732452,62.3369054663417,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
68.3,Set6_%,62.9716254224533,58.3524588927862,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
70,Set6_%,10.8749403045911,15.2339712819796,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
75,Set6_%,22.8307328911666,23.8746784321419,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
102,Set6_%,81.9987143414468,82.3135063272114,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
105,Set6_%,22.1131365718072,42.917983315562,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
106,Set6_%,80.7519106258166,77.8421423866718,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
116,Set6_%,23.7941561051595,30.3360450903137,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
121,Set6_%,28.8401718553859,20.4714629807908,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
126,Set6_%,38.9900061925504,36.8197950091063,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
127,Set6_%,71.7664688008922,68.1051325868556,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
130,Set6_%,63.0391202417257,64.6823090260613,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
196,Set6_%,30.2812369341592,35.2835111791503,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
248,Set6_%,71.403080757586,65.598831995997,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
250,Set6_%,25.7226957145456,36.2084503410845,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
254,Set6_%,29.1561301873427,34.840907006071,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
270,Set6_%,87.4188007721557,84.3071975712833,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
284,Set6_%,91.9324661041438,82.4896021160084,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
295,Set6_%,93.4617948652224,86.3802618774,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
296,Set6_%,92.7680198180438,86.0318957667663,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
297,Set6_%,89.6782789689972,86.9294539495125,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
300,Set6_%,93.4352223058364,90.880145140177,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
308,Set6_%,82.4511223966537,85.0291851722053,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
309,Set6_%,88.2080799326474,81.120712247166,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
327,Set6_%,81.7208027365411,79.8692212973801,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
331,Set6_%,95.3779050457483,91.7621733974456,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
333,Set6_%,92.480479361941,91.5908211616447,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
344,Set6_%,55.6552353526096,55.4106019236012,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
348,Set6_%,39.8902027675614,61.3334148557687,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
350,Set6_%,31.9023518031375,42.7386419936958,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
359,Set6_%,95.990749450929,91.5975828282947,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
363,Set6_%,91.9429447468953,88.8526180228334,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
364,Set6_%,93.6000617424979,87.6239624836993,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
369,Set6_%,74.6213902697455,75.2539031908836,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
414,Set6_%,77.6025404318872,77.815485609134,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
420,Set6_%,8.41234787596163,15.7666644453827,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
488,Set6_%,64.8644662958445,74.2882979617542,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
493,Set6_%,16.7333993192851,13.8050977897684,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
495,Set6_%,78.224943241891,76.4692002653244,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
496,Set6_%,44.2529174390553,36.3840708516854,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
506,Set6_%,64.5041253851253,57.4915482108743,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
519,Set6_%,74.2873268826213,74.8754024529779,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
520,Set6_%,77.4437068910171,78.9071544565935,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
527,Set6_%,1,5.13075534625406,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
533,Set6_%,79.1512164105096,75.5702095887413,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
539,Set6_%,89.5414143311475,87.7593857882534,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
542,Set6_%,74.6646349456719,70.6672423219053,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
545,Set6_%,75.2256045110301,79.2341984326846,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
546,Set6_%,81.13977409983,79.0908310350138,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
591,Set6_%,24.3023715644237,57.398655826197,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
613,Set6_%,3.17863543987481,2.83281357024088,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
614,Set6_%,1,9.8079440877068,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
617,Set6_%,3.03662523168259,8.89233770680893,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
622,Set6_%,0.975953338063519,5.9587821133266,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
624,Set6_%,1,6.55352259188928,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
634,Set6_%,11.6945977835673,14.1761332297311,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
641,Set6_%,72.1550933873915,47.443813137352,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
653,Set6_%,33.4942558392571,29.5086523291264,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
655,Set6_%,47.5077243144066,45.9499133551693,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
661,Set6_%,52.0586985589009,48.9375522450383,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
664,Set6_%,12.1208978347214,26.3707987080215,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
700,Set6_%,10.1828236771102,21.0021142662951,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
706,Set6_%,5.36237199232016,13.8263099454119,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
718,Set6_%,1,15.7229607200027,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
719,Set6_%,8.56900504877449,11.7000639804976,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
720,Set6_%,9.11045022167528,14.059310691573,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
737,Set6_%,7.87628289546211,7.34909685990242,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
740,Set6_%,5.97329620676206,9.76646206070578,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
753,Set6_%,86.5868345774224,76.364568417833,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
757,Set6_%,86.6491791198105,87.764583718389,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
762,Set6_%,84.4735633072054,85.1670786037531,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
763,Set6_%,88.3709636942056,82.5703190882736,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
764,Set6_%,77.6603251739928,74.1784395113425,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
770,Set6_%,77.4441806763824,81.0359384342501,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
772,Set6_%,76.0529080492652,80.0705696614388,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
773,Set6_%,74.8986000262468,77.3829271101479,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
776,Set6_%,80.5775243502694,86.8875848076735,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
780,Set6_%,79.5884475661373,81.2326840408175,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
787,Set6_%,48.0573757574713,51.9692523107682,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
789,Set6_%,50.5899002278637,47.1114516137564,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
815,Set6_%,90.5710289046826,85.4629144882272,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
817,Set6_%,83.9370557675244,80.0229273708498,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
818,Set6_%,82.6199110593456,82.3900171563578,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
832,Set6_%,83.825215104834,84.2949987080435,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
833,Set6_%,80.5571501282697,81.0428262526589,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
834,Set6_%,80.9103669651853,84.1655174111253,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
835,Set6_%,82.3385371841866,82.1557299304848,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
837,Set6_%,82.7937084552863,75.3464700612671,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
845,Set6_%,83.2455424864848,83.813941407815,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
851,Set6_%,81.0615966435739,82.8208548081052,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
854,Set6_%,80.5012027723618,84.0100718355708,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
855,Set6_%,81.4669807309301,83.6240365005029,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
864,Set6_%,82.4683237869377,86.9466342818317,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
876,Set6_%,83.2509637851461,73.8713438397284,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
892,Set6_%,68.8936782731493,66.9214804597042,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
903,Set6_%,71.1757623473213,72.3693001103786,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
906,Set6_%,68.3095928178932,67.6061119637273,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
909,Set6_%,71.2931871311011,70.3803330999348,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
910,Set6_%,69.0299736861718,70.7307525217967,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
912,Set6_%,59.8002780655776,74.133057414603,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
916,Set6_%,68.6505616951569,70.4471693169416,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
920,Set6_%,70.2329312648359,70.9605335987025,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
924,Set6_%,66.7503330056056,66.3449267448038,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
925,Set6_%,67.7293500351539,71.6400714975818,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
927,Set6_%,67.3703142388744,71.0627602915129,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
928,Set6_%,68.5501804857708,66.6277637661718,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
956,Set6_%,74.4325590868679,74.0929697839727,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
966,Set6_%,45.4319127403002,44.1265996151389,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
977,Set6_%,32.963039838033,37.5037949640513,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1012,Set6_%,84.1579089490608,86.5040491335356,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1013,Set6_%,83.9095284918267,78.657146592555,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1030,Set6_%,85.5926709575473,83.3421399347834,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1041,Set6_%,84.4115821707992,83.2719273039671,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1053,Set6_%,82.4104177636525,82.6314256019484,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1086,Set6_%,70.7326964143635,75.1698930371459,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1097,Set6_%,71.2590848189715,73.9746246192319,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1109,Set6_%,79.9892998184956,75.0886576707017,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1142,Set6_%,91.4846906786837,79.2392848128605,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1153,Set6_%,61.6639701320842,66.0013576881283,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1157,Set6_%,74.2062594031949,68.5220290249528,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1207,Set6_%,90.8285158007922,89.2908997240444,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1209,Set6_%,88.3066118010951,89.341868205409,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1233,Set6_%,83.2539071675117,81.0848121137403,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1237,Set6_%,85.1930458495824,81.6772311122851,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1281,Set6_%,80.4139418788548,82.4856998224497,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1307,Set6_%,37.1746548455951,41.8573008378417,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1335,Set6_%,16.6872114228212,28.2867624614865,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1345,Set6_%,94.0042780562241,91.2675757813613,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1347,Set6_%,90.850901007751,81.9304177208596,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1389,Set6_%,87.3170804348812,88.0511697123029,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1415,Set6_%,85.2445113186144,75.6626137850074,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1437,Set6_%,81.018262116833,82.285254623808,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1481,Set6_%,84.443835405441,84.9311304043766,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1508,Set6_%,82.7189319893078,83.6128526072981,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1605,Set6_%,83.5749529558283,75.5171277977382,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1606,Set6_%,82.4653464814491,72.0815866892735,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1756,Set6_%,1,53.0045085569689,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1758,Set6_%,1.01304664256772,35.8665327095859,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1760,Set6_%,1,7.80156125104316,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1777,Set6_%,1,15.643422961937,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1778,Set6_%,38.1444351975337,38.733473560079,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1785,Set6_%,14.3180431244173,17.1054544527543,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1787,Set6_%,1,39.3743223034036,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
1793,Set6_%,8.04599869182344,12.1412033508577,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2209,Set6_%,73.4696137891069,74.9375906587944,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2214,Set6_%,75.6447786449535,71.5921073313879,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2216,Set6_%,65.6313493278434,72.0102760537107,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2222,Set6_%,71.1670155386985,71.7862938698053,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2237,Set6_%,58.1038877623599,64.2635390372264,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2240,Set6_%,82.9493682395058,78.4544243584646,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2245,Set6_%,63.8766442746579,65.0582015428232,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2247,Set6_%,76.3916012410684,76.4217928633356,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2257,Set6_%,32.5410233310716,34.2468619132379,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2269,Set6_%,77.8168341728303,77.1082115704285,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2283,Set6_%,83.777226214216,85.0759282672397,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2294,Set6_%,52.7857109699033,61.0185217022891,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2295,Set6_%,76.6537980018412,68.978995669782,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2297,Set6_%,80.2443496461919,77.6720463903402,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2338,Set6_%,58.830254162449,59.8946203024792,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2353,Set6_%,39.6370794229371,31.1802839168142,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2357,Set6_%,71.7988726962097,72.1913131390122,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2425,Set6_%,81.6502767888464,78.4266350118652,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2445,Set6_%,84.1388147797091,83.5028008522342,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2449,Set6_%,83.592174839047,71.6552260649939,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2471,Set6_%,42.0649256560586,47.8741101921648,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2489,Set6_%,38.567136245223,54.154603529959,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2517,Set6_%,87.6183587508466,82.6696465947037,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2519,Set6_%,86.3841835374872,75.860609620124,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2541,Set6_%,85.0104073152241,77.2748936468268,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2594,Set6_%,51.8204089670938,49.5679497324207,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2599,Set6_%,83.6298062132559,88.915803431555,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2621,Set6_%,82.6207732768397,78.8141878458485,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2678,Set6_%,78.3246943471511,76.1360532918239,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2693,Set6_%,58.1524994950403,63.0686601488682,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2781,Set6_%,74.7624548226651,69.5681297292221,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2789,Set6_%,77.8814480493238,74.3530777603048,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2802,Set6_%,31.6649314653205,57.3355511700786,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
2806,Set6_%,82.4074587990727,84.9596941592626,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3089,Set6_%,68.1631339778454,64.7605993185755,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3111,Set6_%,53.0018373075165,60.8934191168318,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3112,Set6_%,47.0002910710253,55.8610243591068,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3117,Set6_%,81.287598829371,81.2181558030102,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3323,Set6_%,63.7328306228451,55.7157707373464,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3345,Set6_%,65.7520425109929,60.0789966340539,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3350,Set6_%,75.2463031800766,79.4152330071452,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3351,Set6_%,76.0133989380721,74.0360221931233,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3352,Set6_%,79.5610721629812,70.6853483484485,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3354,Set6_%,88.8011626553508,84.9800299410724,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3357,Set6_%,86.5176935251311,86.7919299269511,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3359,Set6_%,87.6466247394268,88.3294785981277,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3363,Set6_%,55.1088592802862,64.1800495788257,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3373,Set6_%,65.9603282461898,59.7178257791875,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3374,Set6_%,50.7776035149347,52.0728929173136,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3610,Set6_%,81.9046224936846,75.0027899409773,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3641,Set6_%,76.9724521423538,72.992313815178,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3654,Set6_%,79.3043863903348,76.7994163178118,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3674,Set6_%,75.2891915269602,75.7903042262871,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3680,Set6_%,93.093702591224,89.4314576079116,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3704,Set6_%,87.4974949849928,77.4354914361332,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3727,Set6_%,87.8172548588269,82.7022718432473,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3754,Set6_%,82.4227469811113,81.0655711951592,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3755,Set6_%,77.3053491743738,77.4533666203647,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3768,Set6_%,86.4837158072208,84.4133872384498,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3777,Set6_%,79.6341367808068,74.5952090370393,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3785,Set6_%,77.7668027832476,83.9160465210806,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3816,Set6_%,62.3193362467358,65.9109906318734,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3839,Set6_%,77.1132024634791,73.815577118453,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3864,Set6_%,60.0069685692794,61.7517775422561,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3866,Set6_%,54.6027161375989,63.6382847513682,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3883,Set6_%,37.6328835256792,38.735714664701,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3891,Set6_%,34.6862851521547,39.3501644325589,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3892,Set6_%,38.628287511755,42.352215359278,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3893,Set6_%,89.5449010318209,74.6165599784756,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3918,Set6_%,89.2059063739187,81.5255927552864,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3937,Set6_%,78.6958798394074,28.8328124160215,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3590,Set6_%,33.5254743406714,38.8075901178562,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
3685,Set6_%,47.3904498151167,53.7348919041935,1.93643946025999,27.6788493496314,14.2936817378816,50.2538906966648
68.3,Set6_Slope Intercept,59.1106061287802,60.1996000386641,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
243,Set6_Slope Intercept,79.6903504948618,79.649133220748,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
248,Set6_Slope Intercept,75.5761343963884,67.8631915058302,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
253,Set6_Slope Intercept,68.8045016401956,76.5096312690016,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
258,Set6_Slope Intercept,83.7772262113203,74.5845547595638,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
259,Set6_Slope Intercept,91.7239104624515,85.5547038365948,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
422,Set6_Slope Intercept,45.0224885617422,43.8141776567089,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
423,Set6_Slope Intercept,54.7778125274045,71.412027144751,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
625,Set6_Slope Intercept,0.840909697538052,21.2913308834251,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
635,Set6_Slope Intercept,4.07459809813749,39.6083671102236,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
636,Set6_Slope Intercept,1,12.9299192673345,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
637,Set6_Slope Intercept,80.1415719726753,55.7465736327319,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
691,Set6_Slope Intercept,1,1,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
692,Set6_Slope Intercept,33.0795380244798,14.5874566969064,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
695,Set6_Slope Intercept,65.9848288384685,42.572210527056,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
727,Set6_Slope Intercept,42.7594456345577,30.8924913845869,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
731,Set6_Slope Intercept,1,1,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
734,Set6_Slope Intercept,1.41404250676736,0.105728592593536,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
1738,Set6_Slope Intercept,44.128784634409,55.8760275845681,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
1755,Set6_Slope Intercept,54.8846068013372,65.5802446623963,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
2231,Set6_Slope Intercept,78.7999148606182,79.2404424925332,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
2232,Set6_Slope Intercept,74.8091446753895,75.6202902666429,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
2235,Set6_Slope Intercept,82.902056264315,78.0134824074682,2.26518298127936,27.6788493496314,12.2192553883654,42.9605986716587
