IDEN,Prediction,CLAY,CLAY_IR,SEP,SD,RPD,RER
714,Set2_ilr,15.6004837508032,17.2816665129026,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
743,Set2_ilr,31.0360804498897,27.0059482109935,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
746,Set2_ilr,33.706786706868,34.3374630232594,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
749,Set2_ilr,2.45594153602541,3.70319003925128,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
782,Set2_ilr,7.80613525749647,8.66351926468685,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
795,Set2_ilr,13.0396885357342,13.4978334605125,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
807,Set2_ilr,7.2433586357308,7.1896555919169,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
838,Set2_ilr,6.91553535497134,6.06684704625493,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
841,Set2_ilr,5.96300516426033,5.8101593872646,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
848,Set2_ilr,5.92194271183769,5.8724179629319,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
872,Set2_ilr,5.03226863660209,5.82189355985705,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
875,Set2_ilr,5.99559868095502,6.46521870823457,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
878,Set2_ilr,6.62268840333392,7.26174218186238,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
898,Set2_ilr,3.67932092524286,8.99070052238815,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
928,Set2_ilr,8.59484019521133,8.12406460584827,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
934,Set2_ilr,3.3470664233699,5.37946222538932,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
967,Set2_ilr,9.28352094032196,10.8135209051278,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
987,Set2_ilr,5.17473165502506,4.78774808908464,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1013,Set2_ilr,5.06610872380968,6.25197756653597,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1026,Set2_ilr,7.07591223946861,10.3557988543646,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1142,Set2_ilr,3.89789354794262,3.29922303167612,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1147,Set2_ilr,13.7444989524514,12.7624520097925,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1153,Set2_ilr,15.5448269510337,12.2241929112738,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1175,Set2_ilr,10.5912313188879,10.0189520612257,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1192,Set2_ilr,8.06384072515301,6.20127322280787,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1235,Set2_ilr,6.43432719880601,7.41911482021082,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1263,Set2_ilr,5.92901780505327,4.78842633811764,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1285,Set2_ilr,16.6905260270377,14.5668259642361,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1307,Set2_ilr,17.10260703278,16.4155598243316,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1340,Set2_ilr,16.1597965822013,12.2148964078278,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1409,Set2_ilr,5.36694578924739,7.74485516182589,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1412,Set2_ilr,5.80977228780641,7.0852993794813,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1577,Set2_ilr,2.72944690882821,10.3364397893327,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1736,Set2_ilr,15.8877225661637,21.938731196661,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1741,Set2_ilr,22.3039112330625,21.3855308547666,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1747,Set2_ilr,7.33174513696698,8.32678475604521,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1751,Set2_ilr,5.58952103315595,7.50335907996422,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1758,Set2_ilr,40.7159980080849,35.0340615301504,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1781,Set2_ilr,27.7757341110015,24.1344403058671,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1787,Set2_ilr,36.9076916156147,30.9002124746873,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2218,Set2_ilr,8.47506194143992,7.81680733212559,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2221,Set2_ilr,9.83349281742343,9.39438933460203,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2226,Set2_ilr,7.14134900838312,6.48092279032047,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2229,Set2_ilr,5.22825028783226,12.0521048527646,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2257,Set2_ilr,19.0310323178131,13.9664738524844,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2275,Set2_ilr,16.1548655257559,18.4366031404141,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2301,Set2_ilr,11.8210414002522,12.1912334456154,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2390,Set2_ilr,6.61695907739074,7.39527629156978,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2405,Set2_ilr,4.51082530169976,6.30229220934858,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2565,Set2_ilr,5.44789571191167,5.90190193892006,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2591,Set2_ilr,6.55497980974717,8.27200465236077,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2594,Set2_ilr,23.5517261750274,20.566037318452,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2599,Set2_ilr,4.87210789814938,5.18739162862022,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2621,Set2_ilr,4.84133072282089,5.06195886824273,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2780,Set2_ilr,4.12000291938608,5.73319350429244,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2800,Set2_ilr,13.2119527281788,9.7846205525299,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3121,Set2_ilr,6.90917683137859,7.78486089795025,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3127,Set2_ilr,6.34502315294871,7.47263004098305,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3264,Set2_ilr,7.44669436349416,9.36533132629754,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3345,Set2_ilr,3.60110337860386,8.06939065662069,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3351,Set2_ilr,9.6969050098734,17.1023869855473,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3354,Set2_ilr,3.2758323786754,6.27461208064927,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3357,Set2_ilr,5.62895403175019,5.44899863127216,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3366,Set2_ilr,22.1563272422511,11.9106129092031,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3615,Set2_ilr,14.4617530504335,16.1621845506269,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3640,Set2_ilr,12.3984246317537,12.3700040126355,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3674,Set2_ilr,1.80876256433997,3.7408098172716,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3719,Set2_ilr,6.28433817176801,6.609232601973,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3740,Set2_ilr,3.83987394017951,5.51308268379007,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3798,Set2_ilr,4.54770437187218,11.3790905336757,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3893,Set2_ilr,3.6073477042371,8.68695892650469,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3902,Set2_ilr,6.12242516369271,8.52632698544244,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3920,Set2_ilr,26.595100333019,10.900049310428,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3935,Set2_ilr,28.6856586075581,29.1923044704691,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3944,Set2_ilr,3.20555801775505,4.72173892494843,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3953,Set2_ilr,5.03443444473489,5.690613371275,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
3962,Set2_ilr,12.8309963225943,10.3860381660202,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
189,Set2_ilr,1.17225,0.987551958037762,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
224,Set2_ilr,0.066827,0.549004511164645,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
229,Set2_ilr,0.50772,0.402617247871752,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1636,Set2_ilr,0.773142,0.937263107612242,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1724,Set2_ilr,0.09255,0.182465231803789,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
44,Set2_ilr,0.097331,0.191319609523607,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
174,Set2_ilr,8.210099,2.45038498245987,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2364,Set2_ilr,0.067311,0.17772020063977,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2257,Set2_ilr,0.387659,1.0156726711232,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1555,Set2_ilr,0.05902,0.121776977050767,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
2805,Set2_ilr,0.104405,0.559160808104944,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1774,Set2_ilr,0.809308,1.29890891204672,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1789,Set2_ilr,1.927765,1.93007730604067,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
1797,Set2_ilr,1.880286,1.77129847125639,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
253,Set2_ilr,0,1.60804499275884,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
824,Set2_ilr,0.133672,0.507237531564617,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
758,Set2_ilr,0.556584,0.518265782179074,0.860538587046608,13.7279583972519,15.9527516881801,89.7757006468153
529,Set7_All features,38.7504311152342,37.8133226279662,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
824,Set7_All features,7.19503034420149,7.67715267632327,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
24,Set7_All features,23.0317372624067,25.8420214788284,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
27,Set7_All features,47.4857793606929,57.22281122473,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
52,Set7_All features,3.62683966956827,3.60109892570176,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
60,Set7_All features,9.30102909720492,9.38138744464666,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
63,Set7_All features,10.2809394819325,10.7749168399546,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
70,Set7_All features,27.2867807180099,26.6153898101517,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
104,Set7_All features,7.99548209686666,8.32894910738532,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
131,Set7_All features,18.213879549036,26.2451813716144,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
487,Set7_All features,5.41158032473971,8.14091837407712,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
491,Set7_All features,6.81542160615015,6.21357839606999,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
592,Set7_All features,8.68733629638588,8.61314001322166,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
606,Set7_All features,54.9624904239521,55.8889793108271,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
612,Set7_All features,25.4466402383489,25.7619936577729,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
617,Set7_All features,56.2460907679552,66.2590394532335,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
618,Set7_All features,26.4385683434885,26.0570559945136,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
624,Set7_All features,71.5537042659325,62.4238610024721,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
628,Set7_All features,36.6206891058471,38.701277075134,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
633,Set7_All features,51.5111378019077,53.8441438457752,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
640,Set7_All features,29.3034134172711,45.5799927305503,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
641,Set7_All features,12.8619043457174,13.3062485388725,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
642,Set7_All features,52.140938523474,56.5217944145537,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
644,Set7_All features,56.3681299789334,55.9751632584834,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
645,Set7_All features,33.3982310284779,34.0403439091532,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
649,Set7_All features,22.7888228834601,23.366925583978,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
694,Set7_All features,29.1664475237134,31.4244937323812,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
700,Set7_All features,35.9610778433457,37.1449218545623,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
707,Set7_All features,59.5296969951246,59.5586653063627,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
714,Set7_All features,15.6004837508032,16.2464359454665,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
720,Set7_All features,32.5225625093638,33.4946879265565,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
722,Set7_All features,33.2700111630229,33.2858418712316,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
740,Set7_All features,46.01163669124,46.6570569408936,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
744,Set7_All features,32.2945176252733,32.5193931857703,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
748,Set7_All features,33.1597978532229,33.2041211109175,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
763,Set7_All features,3.84616539881531,3.84853449766651,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
766,Set7_All features,9.24135967732346,9.21635424130516,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
818,Set7_All features,8.49428151808788,8.54764168700963,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
824,Set7_All features,7.91850013471156,7.67715267632327,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
829,Set7_All features,6.53998636527009,22.7492279563923,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
864,Set7_All features,5.76468330595092,6.01433823127158,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
889,Set7_All features,29.3007501290578,29.3016090852471,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
932,Set7_All features,4.61301709975235,4.77280251903318,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
1347,Set7_All features,3.96287186604,3.94612137952272,0.41368104928831,18.4720920938761,44.6529811449065,186.751253698081
529,Set7_No feature,38.7504311152342,38.5047333307358,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
824,Set7_No feature,7.19503034420149,7.88581080131457,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
24,Set7_No feature,23.0317372624067,20.2980413758737,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
27,Set7_No feature,47.4857793606929,50.8469225717749,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
52,Set7_No feature,3.62683966956827,3.79185526975841,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
60,Set7_No feature,9.30102909720492,9.2873726837709,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
63,Set7_No feature,10.2809394819325,10.6693154802651,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
70,Set7_No feature,27.2867807180099,28.8187956263056,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
104,Set7_No feature,7.99548209686666,7.76042464264287,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
131,Set7_No feature,18.213879549036,20.133221730719,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
487,Set7_No feature,5.41158032473971,7.54225790936345,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
491,Set7_No feature,6.81542160615015,11.2067496650793,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
592,Set7_No feature,8.68733629638588,8.52058774647462,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
606,Set7_No feature,54.9624904239521,55.3124322272005,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
612,Set7_No feature,25.4466402383489,25.0954766503619,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
617,Set7_No feature,56.2460907679552,61.2357713936863,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
618,Set7_No feature,26.4385683434885,25.6461081832942,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
624,Set7_No feature,71.5537042659325,64.6801092888645,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
628,Set7_No feature,36.6206891058471,37.5427829706839,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
633,Set7_No feature,51.5111378019077,48.6139415243293,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
640,Set7_No feature,29.3034134172711,34.1201977124642,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
641,Set7_No feature,12.8619043457174,15.3861395837197,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
642,Set7_No feature,52.140938523474,52.3087103223021,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
644,Set7_No feature,56.3681299789334,59.9989514733694,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
645,Set7_No feature,33.3982310284779,34.6835091414979,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
649,Set7_No feature,22.7888228834601,24.4836306417181,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
694,Set7_No feature,29.1664475237134,29.2546940408143,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
700,Set7_No feature,35.9610778433457,37.2933371537976,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
707,Set7_No feature,59.5296969951246,59.9106906363728,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
714,Set7_No feature,15.6004837508032,16.4285643881106,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
720,Set7_No feature,32.5225625093638,33.597587651335,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
722,Set7_No feature,33.2700111630229,33.5265262285582,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
740,Set7_No feature,46.01163669124,46.2344458073431,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
744,Set7_No feature,32.2945176252733,33.1774934995131,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
748,Set7_No feature,33.1597978532229,35.5606167856262,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
763,Set7_No feature,3.84616539881531,4.10800984487337,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
766,Set7_No feature,9.24135967732346,8.83318039186134,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
818,Set7_No feature,8.49428151808788,8.64989975413682,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
824,Set7_No feature,7.91850013471156,7.88581080131457,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
829,Set7_No feature,6.53998636527009,11.2237889539286,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
864,Set7_No feature,5.76468330595092,6.51013036594029,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
889,Set7_No feature,29.3007501290578,29.3357614745226,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
932,Set7_No feature,4.61301709975235,4.60091085520467,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
1347,Set7_No feature,3.96287186604,3.8647891656683,0.197824129808826,18.4720920938761,93.3763343820957,390.525941705837
529,Set7_Carbon,38.7504311152342,34.2593111558077,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
824,Set7_Carbon,7.19503034420149,7.23057164839258,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
24,Set7_Carbon,23.0317372624067,22.5799174487049,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
27,Set7_Carbon,47.4857793606929,46.3796653826966,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
52,Set7_Carbon,3.62683966956827,4.66918038869184,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
60,Set7_Carbon,9.30102909720492,11.2123147151121,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
63,Set7_Carbon,10.2809394819325,10.7581044490925,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
70,Set7_Carbon,27.2867807180099,26.372844623632,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
104,Set7_Carbon,7.99548209686666,8.71313822014911,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
131,Set7_Carbon,18.213879549036,21.9240806445318,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
487,Set7_Carbon,5.41158032473971,12.0055622867125,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
491,Set7_Carbon,6.81542160615015,9.8106002032795,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
592,Set7_Carbon,8.68733629638588,8.50839317416852,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
606,Set7_Carbon,54.9624904239521,56.5892909915687,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
612,Set7_Carbon,25.4466402383489,25.2205751963071,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
617,Set7_Carbon,56.2460907679552,49.9187294746167,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
618,Set7_Carbon,26.4385683434885,27.1352243425612,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
624,Set7_Carbon,71.5537042659325,63.3206141303106,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
628,Set7_Carbon,36.6206891058471,40.4495164580623,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
633,Set7_Carbon,51.5111378019077,42.6457032922396,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
640,Set7_Carbon,29.3034134172711,31.0251810112803,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
641,Set7_Carbon,12.8619043457174,16.0297237616892,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
642,Set7_Carbon,52.140938523474,35.8952813425528,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
644,Set7_Carbon,56.3681299789334,49.4934727864697,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
645,Set7_Carbon,33.3982310284779,37.3439207089487,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
649,Set7_Carbon,22.7888228834601,23.336773179228,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
694,Set7_Carbon,29.1664475237134,33.3274578143692,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
700,Set7_Carbon,35.9610778433457,32.9805379718957,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
707,Set7_Carbon,59.5296969951246,56.1039967382713,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
714,Set7_Carbon,15.6004837508032,15.6524883409679,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
720,Set7_Carbon,32.5225625093638,31.6229185288728,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
722,Set7_Carbon,33.2700111630229,35.6355324419068,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
740,Set7_Carbon,46.01163669124,42.3732242956969,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
744,Set7_Carbon,32.2945176252733,31.6652502564079,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
748,Set7_Carbon,33.1597978532229,29.5630449266678,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
763,Set7_Carbon,3.84616539881531,4.12874263783097,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
766,Set7_Carbon,9.24135967732346,10.1721509477927,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
818,Set7_Carbon,8.49428151808788,6.94034182207544,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
824,Set7_Carbon,7.91850013471156,7.23057164839258,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
829,Set7_Carbon,6.53998636527009,17.259266350129,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
864,Set7_Carbon,5.76468330595092,6.0671244741731,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
889,Set7_Carbon,29.3007501290578,26.4957559612353,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
932,Set7_Carbon,4.61301709975235,4.71706860041155,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
1347,Set7_Carbon,3.96287186604,3.815530224334,0.39269309634176,18.4720920938761,47.0395132126281,196.73239816392
529,Set7_Density,38.7504311152342,38.9405974150385,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
824,Set7_Density,7.19503034420149,7.88145349611425,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
24,Set7_Density,23.0317372624067,26.3593303306126,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
27,Set7_Density,47.4857793606929,50.2944116718039,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
52,Set7_Density,3.62683966956827,3.91169515703044,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
60,Set7_Density,9.30102909720492,9.68141440656094,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
63,Set7_Density,10.2809394819325,10.7062445742708,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
70,Set7_Density,27.2867807180099,28.3635035136767,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
104,Set7_Density,7.99548209686666,8.1375447383848,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
131,Set7_Density,18.213879549036,24.0255899433943,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
487,Set7_Density,5.41158032473971,12.0614691279385,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
491,Set7_Density,6.81542160615015,11.4949019920018,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
592,Set7_Density,8.68733629638588,8.4574290372389,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
606,Set7_Density,54.9624904239521,53.0557790725653,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
612,Set7_Density,25.4466402383489,25.0569130841736,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
617,Set7_Density,56.2460907679552,50.3356500357236,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
618,Set7_Density,26.4385683434885,25.9266396534422,0.4309185876696,18.4720920938761,42.8667795320058,179.280859067894
