IDEN,Prediction,C_perc,C_IR,SEP,SD,RPD,RER
537,Set3_Multi-point_%,3.735,2.64458966218425,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
539,Set3_Multi-point_%,1.0162,2.28576691944851,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
617,Set3_Multi-point_%,2.577,2.32746646851935,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
619,Set3_Multi-point_%,2.581,2.12186621053182,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
622,Set3_Multi-point_%,2.899,2.17394548928828,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
639,Set3_Multi-point_%,2.036,2.32646061896682,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
640,Set3_Multi-point_%,1.921,2.32498988552641,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
642,Set3_Multi-point_%,2.635,2.29989108684921,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
643,Set3_Multi-point_%,2.141,2.25814312147926,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
644,Set3_Multi-point_%,2.54,2.39038824900405,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
647,Set3_Multi-point_%,2.256,2.21071334161452,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
648,Set3_Multi-point_%,2.813,2.3485676365991,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
649,Set3_Multi-point_%,2.179,2.30810500518447,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
651,Set3_Multi-point_%,2.218,2.36228102592536,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
653,Set3_Multi-point_%,2.204,2.32811910381848,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
657,Set3_Multi-point_%,1.807,2.34012947589674,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
660,Set3_Multi-point_%,2.124,2.07169118049918,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
669,Set3_Multi-point_%,2.183,2.33282634989583,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
672,Set3_Multi-point_%,2.066,1.90519578095298,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
674,Set3_Multi-point_%,1.951,2.94442498612639,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
675,Set3_Multi-point_%,1.854,2.5596944633404,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
679,Set3_Multi-point_%,1.842,1.49189415580875,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
710,Set3_Multi-point_%,2.74,3.06189450592369,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
714,Set3_Multi-point_%,2.257,2.61432905095194,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
717,Set3_Multi-point_%,2.546,1.51674554879142,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
721,Set3_Multi-point_%,2.166,2.35348180086184,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
722,Set3_Multi-point_%,2.089,2.1664327239518,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
723,Set3_Multi-point_%,2.198,2.4010728513744,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
749,Set3_Multi-point_%,1.981,2.65808652331668,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
755,Set3_Multi-point_%,1.858,2.7640930482206,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
757,Set3_Multi-point_%,1.913,2.81830482800573,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
759,Set3_Multi-point_%,2.716,2.64493933457351,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
761,Set3_Multi-point_%,2.02,2.54053459525073,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
764,Set3_Multi-point_%,3.91,2.61911816101555,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
765,Set3_Multi-point_%,3.847,1.86970617711283,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
767,Set3_Multi-point_%,3.366,2.61877070635051,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
770,Set3_Multi-point_%,2.725,2.40876990063206,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
771,Set3_Multi-point_%,2.347,2.45272428497735,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
772,Set3_Multi-point_%,2.561,2.36884986068895,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
781,Set3_Multi-point_%,1.661,2.39572018500855,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
784,Set3_Multi-point_%,2.095,2.38551344025721,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
786,Set3_Multi-point_%,2.024,2.11933065151984,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
789,Set3_Multi-point_%,2.414,2.40818731786396,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
791,Set3_Multi-point_%,2.347,2.5616051338185,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
805,Set3_Multi-point_%,3.039,2.26752807966524,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
807,Set3_Multi-point_%,3.128,2.24443925130831,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
811,Set3_Multi-point_%,2.864,2.5765522369484,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
813,Set3_Multi-point_%,2.552,2.39372129222569,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
814,Set3_Multi-point_%,2.328,2.40766900970222,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
820,Set3_Multi-point_%,2.008,2.74757509895453,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
822,Set3_Multi-point_%,2.731,2.37690400328695,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
825,Set3_Multi-point_%,2.682,2.62687062886353,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
828,Set3_Multi-point_%,2.535,2.96688404004258,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
832,Set3_Multi-point_%,3.088,2.66587436879314,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
835,Set3_Multi-point_%,3.731,2.72809062432672,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
855,Set3_Multi-point_%,2.961,2.62881382517863,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
857,Set3_Multi-point_%,2.665,2.92864679054106,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
862,Set3_Multi-point_%,3.111,2.99398802207477,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
863,Set3_Multi-point_%,2.89,2.31738478905064,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
864,Set3_Multi-point_%,2.634,2.50315055697393,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
868,Set3_Multi-point_%,3.137,2.76044044748182,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
871,Set3_Multi-point_%,2.643,2.51628057433228,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
876,Set3_Multi-point_%,3.121,2.97308504099957,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
879,Set3_Multi-point_%,3.229,2.41448261547944,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
882,Set3_Multi-point_%,2.691,3.00815499526251,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
883,Set3_Multi-point_%,2.908,3.26425945274519,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
886,Set3_Multi-point_%,2.958,2.56881098402142,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
892,Set3_Multi-point_%,1.817,2.08674966821353,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
899,Set3_Multi-point_%,2.853,2.79772054950681,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
901,Set3_Multi-point_%,2.81,2.49326152453557,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
903,Set3_Multi-point_%,2.444,2.57982942242251,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
908,Set3_Multi-point_%,2.816,2.40116845212299,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
910,Set3_Multi-point_%,2.445,2.44452572545363,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
911,Set3_Multi-point_%,2.165,2.38484650689846,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
913,Set3_Multi-point_%,2.215,2.18527259183157,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
915,Set3_Multi-point_%,2.307,2.38125591003178,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
916,Set3_Multi-point_%,2.482,2.17515386878658,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
918,Set3_Multi-point_%,2.711,2.25851293958925,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
924,Set3_Multi-point_%,2.197,2.34739180340195,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
926,Set3_Multi-point_%,2.841,2.26585484220361,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
928,Set3_Multi-point_%,2.389,2.26950522602756,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
929,Set3_Multi-point_%,2.454,2.10790164134243,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
932,Set3_Multi-point_%,2.579,2.92180064096316,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
965,Set3_Multi-point_%,2.152,2.16907035741824,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
967,Set3_Multi-point_%,2.398,1.68412577322803,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
977,Set3_Multi-point_%,2.01,2.09216599906157,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
978,Set3_Multi-point_%,2.31,2.67473979408271,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
990,Set3_Multi-point_%,2.28,2.39884387883261,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1002,Set3_Multi-point_%,2.552,2.82607200982886,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1026,Set3_Multi-point_%,2.856,3.06534237685057,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1042,Set3_Multi-point_%,2.597,2.99305483841324,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1052,Set3_Multi-point_%,2.473,2.37606654205522,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1053,Set3_Multi-point_%,2.496,2.96883369904398,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1062,Set3_Multi-point_%,2.656,2.87390520184561,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1063,Set3_Multi-point_%,2.822,2.65935213596279,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1098,Set3_Multi-point_%,2.142,2.13422654502141,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1107,Set3_Multi-point_%,2.388,2.21047692514398,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1108,Set3_Multi-point_%,2.302,2.23968049620709,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1119,Set3_Multi-point_%,1.841,1.74384491068685,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1120,Set3_Multi-point_%,1.922,1.78749731778581,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1147,Set3_Multi-point_%,3.019,2.69516453615146,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1149,Set3_Multi-point_%,3.94,2.50097911668587,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1153,Set3_Multi-point_%,2.81,2.28088896290369,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1155,Set3_Multi-point_%,6.345,2.90078962050506,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1175,Set3_Multi-point_%,2.156,2.34168723712769,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1207,Set3_Multi-point_%,1.22,2.62039971680152,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1211,Set3_Multi-point_%,1.607,2.29570509069411,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1215,Set3_Multi-point_%,2.211,2.94389061450325,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1281,Set3_Multi-point_%,2.12,2.48402773823965,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1307,Set3_Multi-point_%,1.753,2.22888196593845,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1345,Set3_Multi-point_%,1.011,1.97257935489865,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1369,Set3_Multi-point_%,2.382,2.41602362379367,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1749,Set3_Multi-point_%,1.646,2.48817658022348,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1774,Set3_Multi-point_%,1.7187,2.54705464878156,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1776,Set3_Multi-point_%,1.9589,2.27453426757763,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1799,Set3_Multi-point_%,1.8531,1.03509684910868,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1800,Set3_Multi-point_%,1.8578,2.56195324445308,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
1954,Set3_Multi-point_%,0.4211,2.26383768419833,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
2218,Set3_Multi-point_%,2.344,2.44125677812046,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
2219,Set3_Multi-point_%,2.495,2.22298850754402,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
2247,Set3_Multi-point_%,2.467,3.07674085496521,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
2269,Set3_Multi-point_%,2.505,2.4907061847429,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
2283,Set3_Multi-point_%,2.083,2.2891860813381,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
2296,Set3_Multi-point_%,2.113,2.37873613708995,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
2353,Set3_Multi-point_%,2.774,2.37116968349637,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
2357,Set3_Multi-point_%,2.654,2.25368670248954,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
2359,Set3_Multi-point_%,2.063,1.86148590651408,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
2362,Set3_Multi-point_%,9.974,2.89835812601367,0.259359671071411,1.53571146669727,5.92116523109884,47.9577643995982
23,Set3_2-point_%,1.455,2.18255260366338,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
28,Set3_2-point_%,10.217,2.60842294025282,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
30,Set3_2-point_%,2.602,2.98611212722572,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
50,Set3_2-point_%,1.897,2.16895420297278,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
51,Set3_2-point_%,1.603,2.51585139682667,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
53,Set3_2-point_%,3.57,2.79460090290697,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
54,Set3_2-point_%,1.568,2.03573548149713,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
60,Set3_2-point_%,3.388,2.79168867759648,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
62,Set3_2-point_%,2.339,2.14725277856644,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
64,Set3_2-point_%,1.945,3.11131821719955,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
68.1,Set3_2-point_%,10.81,2.93413421537744,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
68.2,Set3_2-point_%,11.22,2.55696277486846,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
68.3,Set3_2-point_%,9.663,2.68910229764447,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
73,Set3_2-point_%,2.9643,2.27710895711329,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
98,Set3_2-point_%,2.8143,2.73465321052961,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
105,Set3_2-point_%,2.8293,2.26547542632511,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
116,Set3_2-point_%,2.4604,2.53999106557874,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
117,Set3_2-point_%,1.48,1.89553908406512,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
118,Set3_2-point_%,2.5557,1.90485437669708,0.264130411691154,1.53571146669727,5.81421676082104,47.0915481498739
