IDEN,Prediction,SILT,SILT_IR,SEP,SD,RPD,RER
257,Set4_MIR_%,55.5372756654463,38.8129851469131,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
261,Set4_MIR_%,19.2142305465816,32.2953253930822,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
515,Set4_MIR_%,11.8309496519363,38.3935482830082,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
527,Set4_MIR_%,41.9251088488991,35.1574655041578,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
538,Set4_MIR_%,16.623357483542,23.629392728468,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
619,Set4_MIR_%,44.7713426698879,30.918332948399,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
640,Set4_MIR_%,52.6925529853206,54.7371026976139,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
642,Set4_MIR_%,43.1317740419965,39.1959311355791,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
643,Set4_MIR_%,35.9778436986562,25.6663553214607,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
647,Set4_MIR_%,48.2466134545586,48.6654683574624,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
655,Set4_MIR_%,29.6987068957963,37.8981466639497,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
658,Set4_MIR_%,31.6728022710978,39.8278260405242,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
660,Set4_MIR_%,34.7649844059619,35.7976282499309,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
662,Set4_MIR_%,29.1014433670191,33.820447131073,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
663,Set4_MIR_%,26.3060919541583,33.5777726000338,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
667,Set4_MIR_%,49.5672153761952,49.7265196787204,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
686,Set4_MIR_%,42.1275879495733,43.9661997333689,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
707,Set4_MIR_%,33.5183084966551,35.3413176587324,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
711,Set4_MIR_%,47.2374317060393,51.8791417391552,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
715,Set4_MIR_%,20.1307796438068,34.2873875623542,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
719,Set4_MIR_%,56.4340703773769,52.7688504123603,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
721,Set4_MIR_%,50.294165752805,46.037424441853,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
744,Set4_MIR_%,66.7054823747267,57.0963293255346,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
746,Set4_MIR_%,62.3405935396838,54.6717208710844,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
748,Set4_MIR_%,65.8402021467771,58.2511882640774,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
749,Set4_MIR_%,8.66863024166372,8.89620139575096,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
771,Set4_MIR_%,16.1128750675818,21.858979348101,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
777,Set4_MIR_%,8.31305716149531,13.1740789832671,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
782,Set4_MIR_%,33.7437304533068,24.8041118089035,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
799,Set4_MIR_%,30.4554495547967,32.2095736155413,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
804,Set4_MIR_%,13.6967254528889,23.7521484058709,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
806,Set4_MIR_%,9.88394192155256,15.993512842834,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
809,Set4_MIR_%,9.95728658008963,18.364264946788,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
823,Set4_MIR_%,7.40660348024589,14.9382531439868,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
834,Set4_MIR_%,11.8929216817351,11.8878935376044,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
840,Set4_MIR_%,9.73883125372643,9.50987858579392,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
844,Set4_MIR_%,11.3237013424712,14.4975213749756,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
855,Set4_MIR_%,13.3022282327294,19.4636106707513,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
866,Set4_MIR_%,10.6627773614679,16.5969292206566,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
868,Set4_MIR_%,12.8408953168503,18.7625112199154,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
869,Set4_MIR_%,12.2924135884662,18.2906460267316,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
896,Set4_MIR_%,17.3701151451729,18.7013918981156,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
898,Set4_MIR_%,30.4783169030776,19.7676749519099,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
909,Set4_MIR_%,22.9117999887953,21.2028481324804,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
916,Set4_MIR_%,25.1748453461032,22.1943529239682,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
924,Set4_MIR_%,25.4420537894543,18.6015917559876,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
1555,Set4_MIR_%,20.352842173754,19.737672807811,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
1774,Set4_MIR_%,28.9756237578532,35.8342292220057,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
1780,Set4_MIR_%,38.5411130853073,42.3530334487058,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
1785,Set4_MIR_%,50.7851216817937,34.8360553693682,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
1788,Set4_MIR_%,62.1254146944077,52.7945948946246,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
1798,Set4_MIR_%,45.3213345615355,32.9896694524643,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
2215,Set4_MIR_%,20.0142873361603,23.2527069245497,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
2350,Set4_MIR_%,14.7092170813092,23.151358637689,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
2593,Set4_MIR_%,26.9996162098827,28.5964518992782,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
2794,Set4_MIR_%,6.93465044499435,16.8058542576814,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
2796,Set4_MIR_%,50.0055052821834,30.1805064338254,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
2798,Set4_MIR_%,17.6105368089879,41.2000567669146,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
2804,Set4_MIR_%,34.3269996628057,32.2484721839012,0.988818544692396,16.8934799573928,17.0845096383666,94.0561291506415
128,Set4_NIR_%,29.6702162436497,27.5138177380814,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
194,Set4_NIR_%,28.4246312367733,33.4249044979858,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
252,Set4_NIR_%,22.5074799471381,30.3248304044076,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
254,Set4_NIR_%,53.1554842298221,35.3902472338101,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
256,Set4_NIR_%,54.6806992637726,39.6615840289843,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
257,Set4_NIR_%,55.5372756654463,36.6656978909653,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
261,Set4_NIR_%,19.2142305465816,38.9038035275684,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
515,Set4_NIR_%,11.8309496519363,42.3352276189853,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
527,Set4_NIR_%,41.9251088488991,35.4584573262387,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
538,Set4_NIR_%,16.623357483542,18.5388254448968,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
619,Set4_NIR_%,44.7713426698879,32.2720760127476,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
640,Set4_NIR_%,52.6925529853206,32.4899113007025,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
642,Set4_NIR_%,43.1317740419965,33.9410465746167,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
643,Set4_NIR_%,35.9778436986562,37.625562242055,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
647,Set4_NIR_%,48.2466134545586,45.6549313479536,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
655,Set4_NIR_%,29.6987068957963,41.0836796516168,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
658,Set4_NIR_%,31.6728022710978,36.4224540913918,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
660,Set4_NIR_%,34.7649844059619,36.3804063732307,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
662,Set4_NIR_%,29.1014433670191,43.9649347400714,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
663,Set4_NIR_%,26.3060919541583,40.6898558969394,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
667,Set4_NIR_%,49.5672153761952,41.353855936839,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
686,Set4_NIR_%,42.1275879495733,51.5123127730323,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
707,Set4_NIR_%,33.5183084966551,37.7599349452608,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
711,Set4_NIR_%,47.2374317060393,43.7831776008272,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
715,Set4_NIR_%,20.1307796438068,35.9966900575317,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
719,Set4_NIR_%,56.4340703773769,49.1544076434538,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
721,Set4_NIR_%,50.294165752805,38.8442230117817,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
744,Set4_NIR_%,66.7054823747267,55.7334948755621,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
746,Set4_NIR_%,62.3405935396838,45.263550302686,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
748,Set4_NIR_%,65.8402021467771,53.7113906051065,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
749,Set4_NIR_%,8.66863024166372,13.2839182700596,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
771,Set4_NIR_%,16.1128750675818,16.2849864297807,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
777,Set4_NIR_%,8.31305716149531,22.3528856731125,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
782,Set4_NIR_%,33.7437304533068,35.0623102103625,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
799,Set4_NIR_%,30.4554495547967,44.6588310822349,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
804,Set4_NIR_%,13.6967254528889,16.4079240747015,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
806,Set4_NIR_%,9.88394192155256,15.4529252479598,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
809,Set4_NIR_%,9.95728658008963,11.9448213915259,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
823,Set4_NIR_%,7.40660348024589,21.4403198699195,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
834,Set4_NIR_%,11.8929216817351,18.29481122208,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
840,Set4_NIR_%,9.73883125372643,20.4268883803627,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
844,Set4_NIR_%,11.3237013424712,10.9161838497832,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
855,Set4_NIR_%,13.3022282327294,11.4188585615652,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
866,Set4_NIR_%,10.6627773614679,21.4471716832493,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
868,Set4_NIR_%,12.8408953168503,16.2055468558805,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
869,Set4_NIR_%,12.2924135884662,17.8307880117638,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
896,Set4_NIR_%,17.3701151451729,35.5308618427106,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
898,Set4_NIR_%,30.4783169030776,12.0565777264053,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
909,Set4_NIR_%,22.9117999887953,24.8673893143235,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
916,Set4_NIR_%,25.1748453461032,32.2061604406882,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
924,Set4_NIR_%,25.4420537894543,25.5779970529551,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
1555,Set4_NIR_%,20.352842173754,30.2830886223474,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
1774,Set4_NIR_%,28.9756237578532,42.7887081200249,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
1780,Set4_NIR_%,38.5411130853073,43.0403621212499,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
1785,Set4_NIR_%,50.7851216817937,41.3203336879408,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
1788,Set4_NIR_%,62.1254146944077,50.711162143627,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
1798,Set4_NIR_%,45.3213345615355,37.2986723981523,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
2215,Set4_NIR_%,20.0142873361603,17.3454309204479,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
2350,Set4_NIR_%,14.7092170813092,34.8683718431933,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
2593,Set4_NIR_%,26.9996162098827,40.247687607785,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
2794,Set4_NIR_%,6.93465044499435,17.8970636090527,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
2796,Set4_NIR_%,50.0055052821834,38.4561226379305,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
2798,Set4_NIR_%,17.6105368089879,41.971720925156,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
2804,Set4_NIR_%,34.3269996628057,30.7745212239803,1.25328482061734,16.8934799573928,13.4793621365904,74.2085463863879
29,Set5_NIR4X_%,37.6520135554413,25.1759574678173,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
30,Set5_NIR4X_%,20.0118059542819,28.8532433068525,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
57,Set5_NIR4X_%,23.4810146841112,32.0260219268772,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
59,Set5_NIR4X_%,40.8283611874044,40.3861610277239,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
61,Set5_NIR4X_%,9.58178541113141,28.3590171533376,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
62,Set5_NIR4X_%,25.2701104303999,36.0732916732302,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
69,Set5_NIR4X_%,12.7019734163543,20.8651586782063,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
70,Set5_NIR4X_%,61.838278977399,40.9702871641439,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
98,Set5_NIR4X_%,12.0203370176367,17.5650380045909,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
99,Set5_NIR4X_%,12.3364527252923,33.2980939612807,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
102,Set5_NIR4X_%,10.4684360447726,19.2296380681985,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
105,Set5_NIR4X_%,43.9574990212303,31.4314573683723,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
112,Set5_NIR4X_%,13.1559419774344,22.8761975636814,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
117,Set5_NIR4X_%,33.0763446029839,22.7134531077338,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
125,Set5_NIR4X_%,28.4029352705509,31.6742443610157,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
127,Set5_NIR4X_%,14.843722783152,19.7770330929287,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
128,Set5_NIR4X_%,29.6702162436497,36.8844500732218,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
132,Set5_NIR4X_%,33.5173493311482,42.1103679918446,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
197,Set5_NIR4X_%,39.7247732721084,30.8477073229867,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
247,Set5_NIR4X_%,30.7657575284816,34.8460853642222,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
258,Set5_NIR4X_%,15.855501113009,27.8446488666914,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
260,Set5_NIR4X_%,3.17280085325977,15.8498766253209,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
261,Set5_NIR4X_%,19.2142305465816,18.2458224936133,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
262,Set5_NIR4X_%,11.0898633153534,11.2796321397294,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
264,Set5_NIR4X_%,9.83970384550406,16.8925783060017,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
265,Set5_NIR4X_%,9.39484320457314,7.40079615142498,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
271,Set5_NIR4X_%,17.1803031341619,17.6654909243682,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
272,Set5_NIR4X_%,13.6508763603688,22.1313831266833,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
280,Set5_NIR4X_%,21.0217915755527,33.2183293761732,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
283,Set5_NIR4X_%,13.9300622455649,15.4963060896341,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
296,Set5_NIR4X_%,4.36437660878131,6.59571376521798,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
299,Set5_NIR4X_%,25.2755934622086,30.4680648409424,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
305,Set5_NIR4X_%,6.08993514057185,15.7049629184675,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
310,Set5_NIR4X_%,7.35063872222677,18.2201618132324,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
325,Set5_NIR4X_%,6.18561678311012,8.20881359746103,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
326,Set5_NIR4X_%,8.73213001019653,20.446229713023,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
329,Set5_NIR4X_%,28.1398567651597,20.3440870921557,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
330,Set5_NIR4X_%,18.111048933332,26.1319922629226,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
332,Set5_NIR4X_%,4.17475891944676,22.2551201113636,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
351,Set5_NIR4X_%,53.5245415868679,24.6828483637972,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
357,Set5_NIR4X_%,21.7445454142703,42.1455277716122,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
358,Set5_NIR4X_%,4.71464041018155,14.5667781310529,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
360,Set5_NIR4X_%,4.39110476086261,1.10423294252228,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
361,Set5_NIR4X_%,5.10950481183834,4.01964804203538,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
364,Set5_NIR4X_%,4.21421756041674,15.1315018854804,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
366,Set5_NIR4X_%,3.51640804207873,9.48156850449091,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
370.16,Set5_NIR4X_%,45.6240365393658,32.1228299169759,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
375,Set5_NIR4X_%,44.6263746856623,26.2829037584125,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
420,Set5_NIR4X_%,59.3151858222545,45.3605061322118,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
488,Set5_NIR4X_%,28.4856708048494,23.1708576346407,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
493,Set5_NIR4X_%,35.8935595507865,47.2456632058709,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
494,Set5_NIR4X_%,40.3613179299314,34.4009225247122,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
503,Set5_NIR4X_%,11.6412018469687,17.1901308416548,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
504,Set5_NIR4X_%,34.1996910699287,38.1983336685004,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
506,Set5_NIR4X_%,17.9372073379917,35.7429799247844,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
507,Set5_NIR4X_%,44.5240030899864,36.6199379092655,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
509,Set5_NIR4X_%,16.9948851859495,42.2591556262152,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
510,Set5_NIR4X_%,29.700390335149,38.9746309074077,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
511,Set5_NIR4X_%,37.9080295538689,32.2197591381119,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
514,Set5_NIR4X_%,43.6013953023617,34.2391885843191,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
522,Set5_NIR4X_%,22.5330903983524,22.6782713648123,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
523,Set5_NIR4X_%,14.015906953749,21.4421551130829,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
526,Set5_NIR4X_%,28.3358151349851,30.5276064146834,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
527,Set5_NIR4X_%,41.9251088488991,53.1937972375794,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
529,Set5_NIR4X_%,58.8108044566815,42.5105082218016,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
597,Set5_NIR4X_%,9.21598652944304,11.8785861066959,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
624,Set5_NIR4X_%,27.4462957340675,39.966857379442,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
634,Set5_NIR4X_%,41.4397481925493,35.6007157333228,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
638,Set5_NIR4X_%,43.2951117885764,41.2421492742433,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
644,Set5_NIR4X_%,42.6318700210666,35.195315120795,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
646,Set5_NIR4X_%,40.4106259609295,41.7681513200774,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
648,Set5_NIR4X_%,67.2079272437503,41.6487861810504,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
653,Set5_NIR4X_%,40.3415698111226,40.9573132716386,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
661,Set5_NIR4X_%,30.9492846493144,32.4723729679429,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
662,Set5_NIR4X_%,29.1014433670191,38.4718818354964,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
663,Set5_NIR4X_%,26.3060919541583,42.7017684531851,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
664,Set5_NIR4X_%,40.7181834404123,38.7178788923717,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
667,Set5_NIR4X_%,49.5672153761952,35.4810367887299,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
668,Set5_NIR4X_%,45.1531321347544,48.212673997525,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
669,Set5_NIR4X_%,57.0969689367316,45.0749901762046,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
675,Set5_NIR4X_%,42.3571644415819,52.5300639469238,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
683,Set5_NIR4X_%,36.9285703533236,43.4214371277503,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
689,Set5_NIR4X_%,47.0776667236913,33.1062473004199,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
697,Set5_NIR4X_%,15.3908204450587,28.0861313286527,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
698,Set5_NIR4X_%,58.669571310001,52.6443657697541,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
707,Set5_NIR4X_%,33.5183084966551,46.5976684495486,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
713,Set5_NIR4X_%,23.2563266615468,30.0476399831129,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
714,Set5_NIR4X_%,23.4556733911956,30.5715484891667,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
721,Set5_NIR4X_%,50.294165752805,44.7463367342271,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
722,Set5_NIR4X_%,54.8801158633003,47.9438267553493,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
723,Set5_NIR4X_%,53.1426771060702,52.2086627772885,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
737,Set5_NIR4X_%,46.7165256178792,45.631866169941,1.3926224856133,16.6432979636783,11.9510478508099,66.7836730391287
29,Set5_NIR2X_%,37.6520135554413,19.1779026849777,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
30,Set5_NIR2X_%,20.0118059542819,31.3387655893484,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
57,Set5_NIR2X_%,23.4810146841112,36.823234831884,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
59,Set5_NIR2X_%,40.8283611874044,36.9539388808121,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
61,Set5_NIR2X_%,9.58178541113141,42.6077787421173,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
62,Set5_NIR2X_%,25.2701104303999,36.9582069417943,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
69,Set5_NIR2X_%,12.7019734163543,35.1448639589812,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
70,Set5_NIR2X_%,61.838278977399,41.9669593199775,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
98,Set5_NIR2X_%,12.0203370176367,15.8594604015953,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
99,Set5_NIR2X_%,12.3364527252923,27.4189731206269,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
102,Set5_NIR2X_%,10.4684360447726,24.0051732324783,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
105,Set5_NIR2X_%,43.9574990212303,29.1182986710926,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
112,Set5_NIR2X_%,13.1559419774344,32.7788407991304,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
117,Set5_NIR2X_%,33.0763446029839,23.0206839054555,1.65397252062138,16.6432979636783,10.0626206035307,56.2309491763483
